Date,Code,Open,High,Low,Close,Volume
2021-02-26,BTCUSD,48126.0,48436.0,44256.0,46234.0,0
2021-03-01,BTCUSD,45271.0,49488.0,44976.0,49138.0,0
2021-03-02,BTCUSD,49169.0,50218.0,47099.0,47819.0,0
2021-03-03,BTCUSD,47845.0,52601.0,47790.0,50618.0,0
2021-03-04,BTCUSD,50602.0,51773.0,47540.0,48251.0,0
2021-03-05,BTCUSD,48251.0,49463.0,46382.0,49254.0,0
2021-03-08,BTCUSD,50515.0,51978.0,49358.0,51605.0,0
2021-03-09,BTCUSD,51602.0,54870.0,51602.0,54777.0,0
2021-03-10,BTCUSD,54807.0,57379.0,53079.0,56928.0,0
2021-03-11,BTCUSD,56941.0,58025.0,54342.0,57924.0,0
2021-03-12,BTCUSD,57954.0,58143.0,55127.0,56750.0,0
2021-03-15,BTCUSD,60208.0,60716.0,54945.0,56107.0,0
2021-03-16,BTCUSD,56148.0,56818.0,53328.0,56338.0,0
2021-03-17,BTCUSD,56309.0,58955.0,54186.0,58326.0,0
2021-03-18,BTCUSD,58357.0,60071.0,57045.0,57740.0,0
2021-03-19,BTCUSD,57697.0,59442.0,56306.0,58411.0,0
2021-03-22,BTCUSD,57637.0,58408.0,53824.0,54618.0,0
2021-03-23,BTCUSD,54576.0,55835.0,52991.0,54407.0,0
2021-03-24,BTCUSD,54395.0,57192.0,51765.0,52684.0,0
2021-03-25,BTCUSD,52596.0,53143.0,50454.0,51741.0,0
2021-03-26,BTCUSD,51757.0,54274.0,51274.0,54010.0,0
2021-03-29,BTCUSD,55142.0,58377.0,54924.0,57537.0,0
2021-03-30,BTCUSD,57554.0,59382.0,57058.0,58754.0,0
2021-03-31,BTCUSD,58758.0,59812.0,57026.0,58962.0,0
2021-04-01,BTCUSD,58948.0,59471.0,58001.0,58737.0,0
2021-04-05,BTCUSD,58116.0,59210.0,56838.0,58668.0,0
2021-04-06,BTCUSD,58675.0,59460.0,57386.0,57947.0,0
2021-04-07,BTCUSD,57927.0,58624.0,55497.0,56224.0,0
2021-04-08,BTCUSD,56186.0,58143.0,55726.0,57677.0,0
2021-04-09,BTCUSD,57677.0,58882.0,57574.0,58377.0,0
2021-04-12,BTCUSD,59545.0,61207.0,59425.0,60017.0,0
2021-04-13,BTCUSD,60002.0,63682.0,59823.0,63111.0,0
2021-04-14,BTCUSD,63139.0,64830.0,61365.0,62826.0,0
2021-04-15,BTCUSD,62810.0,63792.0,62042.0,63436.0,0
2021-04-16,BTCUSD,63460.0,63585.0,60071.0,61831.0,0
2021-04-19,BTCUSD,56354.0,57564.0,54336.0,56338.0,0
2021-04-20,BTCUSD,56338.0,57084.0,53482.0,57016.0,0
2021-04-21,BTCUSD,57016.0,57091.0,54374.0,54837.0,0
2021-04-22,BTCUSD,54816.0,55454.0,50554.0,51728.0,0
2021-04-23,BTCUSD,51698.0,52195.0,47535.0,50963.0,0
2021-04-26,BTCUSD,47694.0,54380.0,47601.0,53379.0,0
2021-04-27,BTCUSD,53385.0,55469.0,52960.0,55353.0,0
2021-04-28,BTCUSD,55325.0,56433.0,53914.0,54828.0,0
2021-04-29,BTCUSD,54858.0,55209.0,52408.0,53353.0,0
2021-04-30,BTCUSD,53339.0,57372.0,53104.0,57081.0,0
2021-05-03,BTCUSD,56702.0,58948.0,56309.0,57136.0,0
2021-05-04,BTCUSD,57130.0,57475.0,53345.0,54386.0,0
2021-05-05,BTCUSD,54386.0,57924.0,53034.0,56825.0,0
2021-05-06,BTCUSD,56844.0,58374.0,55350.0,56382.0,0
2021-05-07,BTCUSD,56386.0,58675.0,55346.0,57657.0,0
2021-05-10,BTCUSD,58102.0,59581.0,54292.0,55766.0,0
2021-05-11,BTCUSD,55757.0,56922.0,54543.0,56580.0,0
2021-05-12,BTCUSD,56571.0,57995.0,53619.0,54564.0,0
2021-05-13,BTCUSD,54579.0,54774.0,47054.0,49598.0,0
2021-05-14,BTCUSD,49593.0,51520.0,48475.0,50193.0,0
2021-05-17,BTCUSD,45245.0,46611.0,42173.0,43607.0,0
2021-05-18,BTCUSD,43548.0,45794.0,42499.0,42996.0,0
2021-05-19,BTCUSD,43011.0,43550.0,30108.0,38742.0,0
2021-05-20,BTCUSD,38873.0,42503.0,35021.0,40700.0,0
2021-05-21,BTCUSD,40705.0,42210.0,35630.0,36187.0,0
2021-05-24,BTCUSD,34058.0,39882.0,33714.0,38697.0,0
2021-05-25,BTCUSD,38641.0,39834.0,36538.0,38007.0,0
2021-05-26,BTCUSD,37984.0,40845.0,37867.0,39111.0,0
2021-05-27,BTCUSD,39102.0,40353.0,37229.0,39049.0,0
2021-05-28,BTCUSD,39049.0,39168.0,35157.0,35813.0,0
2021-05-31,BTCUSD,35962.0,37471.0,34218.0,36885.0,0
2021-06-01,BTCUSD,36967.0,37895.0,35753.0,36391.0,0
2021-06-02,BTCUSD,36389.0,38207.0,35941.0,37794.0,0
2021-06-03,BTCUSD,37810.0,39468.0,37202.0,38773.0,0
2021-06-04,BTCUSD,38779.0,39250.0,35648.0,36866.0,0
2021-06-07,BTCUSD,35940.0,36763.0,33703.0,34148.0,0
2021-06-08,BTCUSD,34137.0,34296.0,31063.0,33551.0,0
2021-06-09,BTCUSD,33527.0,36830.0,32450.0,36657.0,0
2021-06-10,BTCUSD,36649.0,38322.0,35840.0,36615.0,0
2021-06-11,BTCUSD,36658.0,37659.0,36013.0,37251.0,0
2021-06-14,BTCUSD,38900.0,40999.0,38736.0,40267.0,0
2021-06-15,BTCUSD,40284.0,41307.0,39587.0,39960.0,0
2021-06-16,BTCUSD,39970.0,40486.0,38361.0,38761.0,0
2021-06-17,BTCUSD,38757.0,39527.0,37399.0,37747.0,0
2021-06-18,BTCUSD,37743.0,38203.0,35185.0,35283.0,0
2021-06-21,BTCUSD,35568.0,35760.0,31438.0,31575.0,0
2021-06-22,BTCUSD,31500.0,33294.0,28945.0,32464.0,0
2021-06-23,BTCUSD,32496.0,34796.0,31840.0,33342.0,0
2021-06-24,BTCUSD,33381.0,35222.0,32345.0,34807.0,0
2021-06-25,BTCUSD,34797.0,35489.0,31500.0,32173.0,0
2021-06-28,BTCUSD,32845.0,35255.0,32845.0,34740.0,0
2021-06-29,BTCUSD,34691.0,36566.0,34151.0,36246.0,0
2021-06-30,BTCUSD,36249.0,36249.0,34073.0,34796.0,0
2021-07-01,BTCUSD,34809.0,35206.0,32839.0,33488.0,0
2021-07-02,BTCUSD,33505.0,33948.0,32733.0,33320.0,0
2021-07-05,BTCUSD,35867.0,35889.0,33181.0,34165.0,0
2021-07-06,BTCUSD,34169.0,35089.0,33584.0,33763.0,0
2021-07-07,BTCUSD,33767.0,35045.0,33748.0,34242.0,0
2021-07-08,BTCUSD,34250.0,34278.0,32118.0,32689.0,0
2021-07-09,BTCUSD,32687.0,33686.0,32290.0,33457.0,0
2021-07-12,BTCUSD,34473.0,34627.0,32664.0,32875.0,0
2021-07-13,BTCUSD,32869.0,33324.0,32215.0,32579.0,0
2021-07-14,BTCUSD,32584.0,33063.0,31628.0,32860.0,0
2021-07-15,BTCUSD,32861.0,33184.0,31174.0,31729.0,0
2021-07-16,BTCUSD,31731.0,32255.0,31077.0,31911.0,0
2021-07-19,BTCUSD,31848.0,31943.0,30562.0,30782.0,0
2021-07-20,BTCUSD,30783.0,31018.0,29325.0,29695.0,0
2021-07-21,BTCUSD,29702.0,32773.0,29512.0,31832.0,0
2021-07-22,BTCUSD,31842.0,32597.0,31740.0,32182.0,0
2021-07-23,BTCUSD,32164.0,32886.0,32040.0,32274.0,0
2021-07-26,BTCUSD,34588.0,40533.0,34491.0,37207.0,0
2021-07-27,BTCUSD,37115.0,38764.0,36422.0,38258.0,0
2021-07-28,BTCUSD,38285.0,40871.0,38146.0,40103.0,0
2021-07-29,BTCUSD,40103.0,40627.0,39355.0,39579.0,0
2021-07-30,BTCUSD,39562.0,40402.0,38386.0,39920.0,0
2021-08-02,BTCUSD,41093.0,41201.0,38700.0,39226.0,0
2021-08-03,BTCUSD,39211.0,39774.0,37744.0,38304.0,0
2021-08-04,BTCUSD,38323.0,39947.0,37529.0,39833.0,0
2021-08-05,BTCUSD,39836.0,41403.0,37350.0,40955.0,0
2021-08-06,BTCUSD,40932.0,43234.0,39938.0,42948.0,0
2021-08-09,BTCUSD,44260.0,46455.0,42817.0,45714.0,0
2021-08-10,BTCUSD,45718.0,46648.0,44681.0,45733.0,0
2021-08-11,BTCUSD,45727.0,46751.0,45282.0,46363.0,0
2021-08-12,BTCUSD,46371.0,46371.0,43837.0,44260.0,0
2021-08-13,BTCUSD,44250.0,46681.0,43906.0,46471.0,0
2021-08-16,BTCUSD,46887.0,48040.0,45687.0,46064.0,0
2021-08-17,BTCUSD,46070.0,47097.0,44593.0,44771.0,0
2021-08-18,BTCUSD,44777.0,46021.0,44277.0,44625.0,0
2021-08-19,BTCUSD,44621.0,46852.0,43995.0,46631.0,0
2021-08-20,BTCUSD,46622.0,49051.0,46365.0,48688.0,0
2021-08-23,BTCUSD,48714.0,50500.0,48655.0,49556.0,0
2021-08-24,BTCUSD,49564.0,49858.0,47847.0,48200.0,0
2021-08-25,BTCUSD,48202.0,49142.0,47168.0,49080.0,0
2021-08-26,BTCUSD,49077.0,49353.0,46479.0,47266.0,0
2021-08-27,BTCUSD,47263.0,48534.0,46382.0,48328.0,0
2021-08-30,BTCUSD,48914.0,49397.0,47447.0,48412.0,0
2021-08-31,BTCUSD,48405.0,48461.0,46720.0,46979.0,0
2021-09-01,BTCUSD,46948.0,48957.0,46561.0,48445.0,0
2021-09-02,BTCUSD,48445.0,50350.0,48323.0,49831.0,0
2021-09-03,BTCUSD,49828.0,51013.0,48365.0,50543.0,0
2021-09-06,BTCUSD,51725.0,52149.0,51046.0,52110.0,0
2021-09-07,BTCUSD,52119.0,52904.0,43954.0,46516.0,0
2021-09-08,BTCUSD,46551.0,47335.0,44512.0,46066.0,0
2021-09-09,BTCUSD,46072.0,47299.0,45614.0,46468.0,0
2021-09-10,BTCUSD,46488.0,47026.0,44811.0,45656.0,0
2021-09-13,BTCUSD,45288.0,46764.0,43565.0,45163.0,0
2021-09-14,BTCUSD,45132.0,46933.0,44787.0,46707.0,0
2021-09-15,BTCUSD,46690.0,48445.0,46605.0,48183.0,0
2021-09-16,BTCUSD,48181.0,48492.0,47059.0,47683.0,0
2021-09-17,BTCUSD,47676.0,48165.0,46792.0,47522.0,0
2021-09-20,BTCUSD,47461.0,47599.0,42602.0,43493.0,0
2021-09-21,BTCUSD,43510.0,43904.0,39782.0,41423.0,0
2021-09-22,BTCUSD,41428.0,43997.0,40259.0,43254.0,0
2021-09-23,BTCUSD,43264.0,44926.0,43109.0,44691.0,0
2021-09-24,BTCUSD,44695.0,45088.0,40863.0,42425.0,0
2021-09-27,BTCUSD,43582.0,44316.0,42691.0,43105.0,0
2021-09-28,BTCUSD,43098.0,43399.0,41144.0,41845.0,0
2021-09-29,BTCUSD,41873.0,42571.0,40813.0,41247.0,0
2021-09-30,BTCUSD,41247.0,44098.0,41125.0,43752.0,0
2021-10-01,BTCUSD,43758.0,48068.0,43311.0,48047.0,0
2021-10-04,BTCUSD,47810.0,49498.0,46966.0,48928.0,0
2021-10-05,BTCUSD,48921.0,51865.0,48759.0,51779.0,0
2021-10-06,BTCUSD,51763.0,55362.0,50446.0,55102.0,0
2021-10-07,BTCUSD,55109.0,55624.0,50571.0,54301.0,0
2021-10-08,BTCUSD,54295.0,55994.0,53668.0,54693.0,0
2021-10-11,BTCUSD,54867.0,57820.0,54457.0,57146.0,0
2021-10-12,BTCUSD,57143.0,57634.0,54142.0,55994.0,0
2021-10-13,BTCUSD,56048.0,57700.0,54283.0,57527.0,0
2021-10-14,BTCUSD,57518.0,58493.0,56867.0,57760.0,0
2021-10-15,BTCUSD,57757.0,61824.0,56893.0,61448.0,0
2021-10-18,BTCUSD,60610.0,62617.0,59934.0,61782.0,0
2021-10-19,BTCUSD,61782.0,64334.0,61440.0,64107.0,0
2021-10-20,BTCUSD,64094.0,66961.0,63553.0,65820.0,0
2021-10-21,BTCUSD,65811.0,66644.0,62332.0,62555.0,0
2021-10-22,BTCUSD,62700.0,63715.0,60096.0,60994.0,0
2021-10-25,BTCUSD,60968.0,63702.0,60669.0,62826.0,0
2021-10-26,BTCUSD,62842.0,63279.0,60698.0,60698.0,0
2021-10-27,BTCUSD,60827.0,61467.0,58153.0,58810.0,0
2021-10-28,BTCUSD,58803.0,62193.0,58163.0,60724.0,0
2021-10-29,BTCUSD,60731.0,62952.0,60317.0,62629.0,0
2021-11-01,BTCUSD,61429.0,62465.0,59588.0,61143.0,0
2021-11-02,BTCUSD,61140.0,64263.0,60691.0,62980.0,0
2021-11-03,BTCUSD,62980.0,63540.0,61132.0,62869.0,0
2021-11-04,BTCUSD,62810.0,63095.0,60768.0,61188.0,0
2021-11-05,BTCUSD,61188.0,62610.0,60790.0,60953.0,0
2021-11-08,BTCUSD,62834.0,66556.0,62814.0,66538.0,0
2021-11-09,BTCUSD,66538.0,68503.0,66361.0,67313.0,0
2021-11-10,BTCUSD,67304.0,68946.0,63524.0,65206.0,0
2021-11-11,BTCUSD,65147.0,65557.0,64144.0,65206.0,0
2021-11-12,BTCUSD,65210.0,65462.0,62321.0,64156.0,0
2021-11-15,BTCUSD,64533.0,66309.0,63464.0,63971.0,0
2021-11-16,BTCUSD,63963.0,63975.0,58799.0,60621.0,0
2021-11-17,BTCUSD,60617.0,60816.0,58586.0,60017.0,0
2021-11-18,BTCUSD,59992.0,60950.0,56693.0,56693.0,0
2021-11-19,BTCUSD,56616.0,58394.0,55676.0,57847.0,0
2021-11-22,BTCUSD,59179.0,59298.0,55698.0,56744.0,0
2021-11-23,BTCUSD,56741.0,57864.0,55445.0,57607.0,0
2021-11-24,BTCUSD,57587.0,57753.0,55910.0,57016.0,0
2021-11-25,BTCUSD,57009.0,59439.0,56993.0,58928.0,0
2021-11-26,BTCUSD,58931.0,59361.0,53579.0,54526.0,0
2021-11-29,BTCUSD,56095.0,58900.0,56095.0,58106.0,0
2021-11-30,BTCUSD,58116.0,59214.0,55988.0,57330.0,0
2021-12-01,BTCUSD,57346.0,59098.0,56500.0,57068.0,0
2021-12-02,BTCUSD,57078.0,57409.0,55860.0,56863.0,0
2021-12-03,BTCUSD,56886.0,57597.0,51838.0,53482.0,0
2021-12-06,BTCUSD,49339.0,50976.0,47255.0,50823.0,0
2021-12-07,BTCUSD,50891.0,51989.0,50080.0,50370.0,0
2021-12-08,BTCUSD,50261.0,51227.0,48674.0,50158.0,0
2021-12-09,BTCUSD,50231.0,50831.0,47328.0,47920.0,0
2021-12-10,BTCUSD,47959.0,49988.0,47335.0,48389.0,0
2021-12-13,BTCUSD,50330.0,50391.0,45897.0,46924.0,0
2021-12-14,BTCUSD,46913.0,48648.0,46324.0,48347.0,0
2021-12-15,BTCUSD,48286.0,49485.0,46583.0,48709.0,0
2021-12-16,BTCUSD,48752.0,49424.0,47542.0,47854.0,0
2021-12-17,BTCUSD,47831.0,48003.0,45568.0,46157.0,0
2021-12-20,BTCUSD,47362.0,47492.0,45579.0,46810.0,0
2021-12-21,BTCUSD,46751.0,49327.0,46674.0,49276.0,0
2021-12-22,BTCUSD,49285.0,49561.0,48464.0,48996.0,0
2021-12-23,BTCUSD,48998.0,51369.0,48040.0,50785.0,0
2021-12-24,BTCUSD,50777.0,51865.0,50518.0,51156.0,0
2021-12-27,BTCUSD,51000.0,52026.0,50480.0,50989.0,0
2021-12-28,BTCUSD,51036.0,51052.0,47335.0,47730.0,0
2021-12-29,BTCUSD,47710.0,48137.0,46668.0,47310.0,0
2021-12-30,BTCUSD,47284.0,47897.0,46000.0,47019.0,0
2021-12-31,BTCUSD,47072.0,48558.0,45723.0,45933.0,0
2022-01-03,BTCUSD,47266.0,47569.0,45712.0,46219.0,0
2022-01-04,BTCUSD,46224.0,47551.0,45571.0,46153.0,0
2022-01-05,BTCUSD,46153.0,47023.0,42495.0,43405.0,0
2022-01-06,BTCUSD,43454.0,43779.0,42452.0,43191.0,0
2022-01-07,BTCUSD,43176.0,43232.0,40856.0,41916.0,0
2022-01-10,BTCUSD,42205.0,42264.0,39716.0,41601.0,0
2022-01-11,BTCUSD,41604.0,43098.0,41281.0,42726.0,0
2022-01-12,BTCUSD,42724.0,44303.0,42472.0,43862.0,0
2022-01-13,BTCUSD,43860.0,44415.0,42342.0,42626.0,0
2022-01-14,BTCUSD,42611.0,43376.0,41815.0,43129.0,0
2022-01-17,BTCUSD,43210.0,43268.0,41568.0,42098.0,0
2022-01-18,BTCUSD,42095.0,42671.0,41322.0,42486.0,0
2022-01-19,BTCUSD,42495.0,42569.0,41190.0,42003.0,0
2022-01-20,BTCUSD,41990.0,43491.0,40868.0,41201.0,0
2022-01-21,BTCUSD,41176.0,41184.0,37612.0,38441.0,0
2022-01-24,BTCUSD,35519.0,37432.0,33014.0,36389.0,0
2022-01-25,BTCUSD,36391.0,37546.0,35719.0,36789.0,0
2022-01-26,BTCUSD,36781.0,38892.0,36274.0,36490.0,0
2022-01-27,BTCUSD,36532.0,37182.0,35540.0,36719.0,0
2022-01-28,BTCUSD,36724.0,37859.0,36172.0,37780.0,0
2022-01-31,BTCUSD,37801.0,38746.0,36678.0,38438.0,0
2022-02-01,BTCUSD,38432.0,39243.0,38039.0,38710.0,0
2022-02-02,BTCUSD,38718.0,38895.0,36681.0,37074.0,0
2022-02-03,BTCUSD,37037.0,37154.0,36310.0,36959.0,0
2022-02-04,BTCUSD,36952.0,40895.0,36894.0,40575.0,0
2022-02-07,BTCUSD,41611.0,44502.0,41527.0,44111.0,0
2022-02-08,BTCUSD,44096.0,45479.0,42717.0,44111.0,0
2022-02-09,BTCUSD,44103.0,44833.0,43176.0,44611.0,0
2022-02-10,BTCUSD,44593.0,45817.0,43299.0,43941.0,0
2022-02-11,BTCUSD,43975.0,44039.0,42203.0,42353.0,0
2022-02-14,BTCUSD,42405.0,42856.0,41634.0,42693.0,0
2022-02-15,BTCUSD,42691.0,44524.0,42463.0,44172.0,0
2022-02-16,BTCUSD,44195.0,44757.0,43356.0,44039.0,0
2022-02-17,BTCUSD,44032.0,44191.0,40120.0,40732.0,0
2022-02-18,BTCUSD,40737.0,40963.0,39540.0,40067.0,0
2022-02-21,BTCUSD,38855.0,39468.0,36835.0,37601.0,0
2022-02-22,BTCUSD,37580.0,38295.0,36374.0,37913.0,0
2022-02-23,BTCUSD,37936.0,39242.0,37166.0,37651.0,0
2022-02-24,BTCUSD,37670.0,39341.0,34373.0,37859.0,0
2022-02-25,BTCUSD,37882.0,39700.0,37882.0,39156.0,0
2022-02-28,BTCUSD,37821.0,44115.0,37404.0,43107.0,0
2022-03-01,BTCUSD,42935.0,44964.0,42891.0,44156.0,0
2022-03-02,BTCUSD,44160.0,45241.0,43354.0,44082.0,0
2022-03-03,BTCUSD,44076.0,44209.0,41859.0,42510.0,0
2022-03-04,BTCUSD,42508.0,42613.0,39213.0,39502.0,0
2022-03-07,BTCUSD,38986.0,39512.0,37162.0,38183.0,0
2022-03-08,BTCUSD,38213.0,39362.0,37892.0,38574.0,0
2022-03-09,BTCUSD,38558.0,42566.0,38537.0,41899.0,0
2022-03-10,BTCUSD,41897.0,42125.0,38647.0,39457.0,0
2022-03-11,BTCUSD,39457.0,40203.0,38253.0,38401.0,0
2022-03-14,BTCUSD,37750.0,39912.0,37573.0,39347.0,0
2022-03-15,BTCUSD,39331.0,39852.0,38207.0,39488.0,0
2022-03-16,BTCUSD,39482.0,41660.0,38950.0,40890.0,0
2022-03-17,BTCUSD,40895.0,41483.0,40563.0,41010.0,0
2022-03-18,BTCUSD,41009.0,42323.0,40198.0,41755.0,0
2022-03-21,BTCUSD,41418.0,41530.0,40507.0,41166.0,0
2022-03-22,BTCUSD,41137.0,43258.0,40910.0,42544.0,0
2022-03-23,BTCUSD,42548.0,42766.0,41783.0,42510.0,0
2022-03-24,BTCUSD,42508.0,44222.0,42421.0,43973.0,0
2022-03-25,BTCUSD,43970.0,45094.0,43643.0,44543.0,0
2022-03-28,BTCUSD,46564.0,48181.0,46384.0,47664.0,0
2022-03-29,BTCUSD,47621.0,48102.0,46904.0,47308.0,0
2022-03-30,BTCUSD,47297.0,47705.0,46646.0,47001.0,0
2022-03-31,BTCUSD,47001.0,47608.0,45537.0,45775.0,0
2022-04-01,BTCUSD,45767.0,46707.0,44242.0,46356.0,0
2022-04-04,BTCUSD,46849.0,47400.0,45167.0,46481.0,0
2022-04-05,BTCUSD,46458.0,47210.0,45486.0,45960.0,0
2022-04-06,BTCUSD,45958.0,46060.0,43193.0,43863.0,0
2022-04-07,BTCUSD,43846.0,43892.0,42759.0,43499.0,0
2022-04-08,BTCUSD,43524.0,43979.0,42539.0,42741.0,0
2022-04-11,BTCUSD,42679.0,42724.0,39369.0,39452.0,0
2022-04-12,BTCUSD,39392.0,40640.0,39251.0,39712.0,0
2022-04-13,BTCUSD,39700.0,41554.0,39573.0,41220.0,0
2022-04-14,BTCUSD,41232.0,41497.0,39609.0,39973.0,0
2022-04-18,BTCUSD,40216.0,41100.0,38561.0,40805.0,0
2022-04-19,BTCUSD,40813.0,41717.0,40606.0,41293.0,0
2022-04-20,BTCUSD,41319.0,42167.0,40912.0,41504.0,0
2022-04-21,BTCUSD,41504.0,42985.0,40571.0,40737.0,0
2022-04-22,BTCUSD,40730.0,40811.0,39225.0,39516.0,0
2022-04-25,BTCUSD,39642.0,40365.0,38245.0,40235.0,0
2022-04-26,BTCUSD,40235.0,40773.0,37824.0,38335.0,0
2022-04-27,BTCUSD,38333.0,39432.0,37746.0,39234.0,0
2022-04-28,BTCUSD,39226.0,40350.0,38898.0,39836.0,0
2022-04-29,BTCUSD,39845.0,39920.0,38178.0,38322.0,0
2022-05-02,BTCUSD,38341.0,39114.0,38071.0,38638.0,0
2022-05-03,BTCUSD,38643.0,38883.0,37530.0,37791.0,0
2022-05-04,BTCUSD,37791.0,39974.0,37645.0,39750.0,0
2022-05-05,BTCUSD,39746.0,39795.0,35600.0,36454.0,0
2022-05-06,BTCUSD,36451.0,36646.0,35343.0,36000.0,0
2022-05-09,BTCUSD,34451.0,34466.0,30331.0,30826.0,0
2022-05-10,BTCUSD,30803.0,32617.0,29791.0,30282.0,0
2022-05-11,BTCUSD,30287.0,32081.0,27713.0,28870.0,0
2022-05-12,BTCUSD,28913.0,30064.0,25565.0,28407.0,0
2022-05-13,BTCUSD,28371.0,30940.0,28297.0,30041.0,0
2022-05-16,BTCUSD,31038.0,31342.0,29174.0,30101.0,0
2022-05-17,BTCUSD,30135.0,30718.0,29453.0,30523.0,0
2022-05-18,BTCUSD,30510.0,30652.0,28726.0,29118.0,0
2022-05-19,BTCUSD,29152.0,30504.0,28645.0,30244.0,0
2022-05-20,BTCUSD,30246.0,30693.0,28719.1,29277.4,0
2022-05-23,BTCUSD,29984.1,30626.9,29031.7,29290.0,0
2022-05-24,BTCUSD,29308.2,29601.4,28656.9,29545.0,0
2022-05-25,BTCUSD,29548.5,30181.7,29334.0,29790.9,0
2022-05-26,BTCUSD,29789.2,29846.2,28019.2,29548.0,0
2022-05-27,BTCUSD,29546.4,29639.4,28254.8,28819.6,0
2022-05-30,BTCUSD,29213.6,32115.9,29151.8,31777.8,0
2022-05-31,BTCUSD,31780.5,32349.1,31219.7,31672.4,0
2022-06-01,BTCUSD,31682.3,31947.7,29352.0,29550.1,0
2022-06-02,BTCUSD,29564.1,30377.7,29493.4,30330.0,0
2022-06-03,BTCUSD,30340.0,30637.8,29314.5,29531.9,0
2022-06-06,BTCUSD,29937.0,31723.6,29848.2,31478.5,0
2022-06-07,BTCUSD,31462.1,31535.9,29195.8,31385.5,0
2022-06-08,BTCUSD,31383.3,31466.1,29878.5,30386.4,0
2022-06-09,BTCUSD,30404.4,30649.7,29947.2,30120.7,0
2022-06-10,BTCUSD,30114.0,30321.4,28876.6,28945.4,0
2022-06-13,BTCUSD,27335.6,27396.2,22608.5,23015.7,0
2022-06-14,BTCUSD,23031.7,23079.0,20824.5,21474.9,0
2022-06-15,BTCUSD,21463.2,22395.0,20098.6,22192.8,0
2022-06-16,BTCUSD,22157.8,22518.6,20739.1,20985.9,0
2022-06-17,BTCUSD,20985.9,21282.3,20235.7,20512.6,0
2022-06-20,BTCUSD,20369.1,21005.0,19628.4,20388.0,0
2022-06-21,BTCUSD,20414.5,21678.5,20245.2,20964.9,0
2022-06-22,BTCUSD,20949.8,20979.0,19756.5,19983.0,0
2022-06-23,BTCUSD,19986.7,21098.1,19870.8,20673.8,0
2022-06-24,BTCUSD,20667.9,21430.7,20662.9,21230.9,0
2022-06-27,BTCUSD,21368.8,21505.6,20505.4,20784.0,0
2022-06-28,BTCUSD,20796.9,21192.7,20183.1,20370.0,0
2022-06-29,BTCUSD,20362.4,20425.0,19872.7,20270.8,0
2022-06-30,BTCUSD,20271.2,20300.3,18655.4,18797.2,0
2022-07-01,BTCUSD,18790.3,20855.4,18721.6,19380.0,0
2022-07-04,BTCUSD,19275.8,20065.1,19032.9,19932.8,0
2022-07-05,BTCUSD,19934.8,20715.0,19286.7,20345.5,0
2022-07-06,BTCUSD,20355.6,20453.5,19747.4,20332.5,0
2022-07-07,BTCUSD,20332.5,21819.1,20250.8,21653.4,0
2022-07-08,BTCUSD,21661.1,22487.0,21177.3,21811.1,0
2022-07-11,BTCUSD,21008.4,21014.1,20205.8,20231.3,0
2022-07-12,BTCUSD,20212.2,20215.3,19271.0,19328.4,0
2022-07-13,BTCUSD,19330.4,20064.4,18915.3,19903.1,0
2022-07-14,BTCUSD,19910.4,20884.6,19621.2,20468.5,0
2022-07-15,BTCUSD,20468.0,21174.0,20371.5,21122.4,0
2022-07-18,BTCUSD,21027.5,22749.8,20749.1,21653.4,0
2022-07-19,BTCUSD,21658.6,23788.9,21555.0,23659.2,0
2022-07-20,BTCUSD,23654.6,24275.2,22929.5,23608.9,0
2022-07-21,BTCUSD,23608.2,23631.8,22346.6,23216.4,0
2022-07-22,BTCUSD,23213.6,23756.9,22561.0,22586.8,0
2022-07-25,BTCUSD,22814.5,23003.6,21573.2,22029.7,0
2022-07-26,BTCUSD,22029.9,22029.9,20732.9,20940.0,0
2022-07-27,BTCUSD,20944.6,23109.0,20929.5,22682.6,0
2022-07-28,BTCUSD,22680.1,24200.9,22590.2,23931.5,0
2022-07-29,BTCUSD,23917.6,24414.5,23435.7,23908.8,0
2022-08-01,BTCUSD,23582.4,23595.0,22860.5,23028.2,0
2022-08-02,BTCUSD,23022.4,23456.1,22670.3,23095.1,0
2022-08-03,BTCUSD,23097.6,23619.8,22695.1,23278.6,0
2022-08-04,BTCUSD,23278.3,23283.7,22417.8,22494.7,0
2022-08-05,BTCUSD,22493.9,23464.0,22459.3,22917.8,0
2022-08-08,BTCUSD,23319.8,24244.6,23069.6,23852.8,0
2022-08-09,BTCUSD,23851.6,23935.3,22882.0,23195.8,0
2022-08-10,BTCUSD,23195.6,24226.3,22694.3,23960.1,0
2022-08-11,BTCUSD,23968.7,24882.8,23817.9,24191.8,0
2022-08-12,BTCUSD,24196.1,24268.3,23601.7,24166.2,0
2022-08-15,BTCUSD,24352.1,25212.6,23887.6,24019.0,0
2022-08-16,BTCUSD,24032.8,24249.3,23683.1,23949.0,0
2022-08-17,BTCUSD,23950.6,24438.4,23189.0,23336.3,0
2022-08-18,BTCUSD,23331.9,23598.9,23241.8,23362.3,0
2022-08-19,BTCUSD,23362.6,23398.7,21153.8,21353.1,0
2022-08-22,BTCUSD,21532.9,21666.4,20903.7,21094.3,0
2022-08-23,BTCUSD,21097.4,21664.9,20916.1,21489.2,0
2022-08-24,BTCUSD,21489.4,21834.3,21154.4,21587.7,0
2022-08-25,BTCUSD,21594.4,21814.8,21315.1,21583.5,0
