Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-30 00:00:00-04:00,105.58538581130003,106.47416992580577,105.36792196223269,105.85012817382812,22798700,0.0,0.0
2018-08-31 00:00:00-04:00,105.60429183673233,106.63489698358026,105.44354923175983,106.20941925048828,23222700,0.0,0.0
2018-09-04 00:00:00-04:00,104.81004300253271,105.85956229261141,104.21437281641512,105.62318420410156,22634600,0.0,0.0
2018-09-05 00:00:00-04:00,104.96133140862776,105.34898773362444,102.20988691802995,102.5786361694336,32872400,0.0,0.0
2018-09-06 00:00:00-04:00,102.35173382800212,103.05141109715528,101.65205655884897,102.81503295898438,23477600,0.0,0.0
2018-09-07 00:00:00-04:00,102.33281809771348,102.7961171895192,101.38730562498235,102.31390380859375,22498600,0.0,0.0
2018-09-10 00:00:00-04:00,102.9095807521576,103.66599366493699,102.45573877544048,103.42015838623047,20727900,0.0,0.0
2018-09-11 00:00:00-04:00,102.96631429771209,105.50973805704962,102.95685715273207,105.1788101196289,24301800,0.0,0.0
2018-09-12 00:00:00-04:00,105.3584418991604,105.75555535657213,104.48857226472896,105.62318420410156,18891100,0.0,0.0
2018-09-13 00:00:00-04:00,106.0108795387376,107.53315546257114,106.0108795387376,106.7578353881836,26055600,0.0,0.0
2018-09-14 00:00:00-04:00,107.18329187910764,107.53313408243727,106.31342215663601,107.1927490234375,19122300,0.0,0.0
2018-09-17 00:00:00-04:00,107.49532487515515,107.50477480686617,105.76503516518055,106.02977752685547,20736500,0.0,0.0
2018-09-18 00:00:00-04:00,106.07704621483495,107.50476484929561,105.63265420017578,107.04146575927734,22170900,0.0,0.0
2018-09-19 00:00:00-04:00,106.8901788854344,107.14546405745357,104.98969695618213,105.61373138427734,21728400,0.0,0.0
2018-09-20 00:00:00-04:00,106.1621392413145,107.59932223895224,105.8312113187294,107.38185119628906,23714500,0.0,0.0
2018-09-21 00:00:00-04:00,107.78843594543828,109.0081480599372,107.32513679322491,108.03427124023438,71229700,0.0,0.0
2018-09-24 00:00:00-04:00,106.8712507132388,108.63936125488925,106.10538808299484,108.42189025878906,27334500,0.0,0.0
2018-09-25 00:00:00-04:00,108.54481753017947,108.82846689877427,107.55202670588133,108.21388244628906,22668000,0.0,0.0
2018-09-26 00:00:00-04:00,108.23282275026236,108.79067169217947,107.542595414755,107.76952362060547,19352000,0.0,0.0
2018-09-27 00:00:00-04:00,108.52590611889482,108.64882734085995,107.97750722592339,108.17607116699219,19091300,0.0,0.0
2018-09-28 00:00:00-04:00,107.96806736069071,108.3273594893949,107.48585399856313,108.13825988769531,21647800,0.0,0.0
2018-10-01 00:00:00-04:00,108.49755057237287,109.37687741457881,108.47864349792951,109.3106918334961,18883100,0.0,0.0
2018-10-02 00:00:00-04:00,109.01760653210738,109.52817699212012,108.20446511254825,108.87577819824219,20787200,0.0,0.0
2018-10-03 00:00:00-04:00,109.1310543406915,109.84964588239822,108.66775522142117,108.8946762084961,16648000,0.0,0.0
2018-10-04 00:00:00-04:00,108.36518048341152,108.5070087910469,105.54755026008428,106.64434814453125,34821700,0.0,0.0
2018-10-05 00:00:00-04:00,106.49307334123506,107.00365097156384,104.61150543194633,106.02031707763672,29068900,0.0,0.0
2018-10-08 00:00:00-04:00,105.57593630490156,105.92577133664237,103.3823402324008,104.81006622314453,29640600,0.0,0.0
2018-10-09 00:00:00-04:00,105.08425011287045,106.91854652183103,104.76277935162726,106.14322662353516,26198600,0.0,0.0
2018-10-10 00:00:00-04:00,105.1788163583259,105.42465164657219,100.02577573282532,100.37561798095703,61376300,0.0,0.0
2018-10-11 00:00:00-04:00,99.60975211219548,102.99468899038786,98.52241116695964,100.13924407958984,63904300,0.0,0.0
2018-10-12 00:00:00-04:00,103.07031543984493,105.17880418915912,101.28329746484543,103.59980010986328,47742100,0.0,0.0
2018-10-15 00:00:00-04:00,102.97576303935695,103.51470484022978,101.12255231365613,101.73713684082031,32068100,0.0,0.0
2018-10-16 00:00:00-04:00,103.57143410445381,105.33954497376196,103.01357801071356,104.9518814086914,31610200,0.0,0.0
2018-10-17 00:00:00-04:00,105.59485227546698,105.71776632214836,103.5809129424869,104.67770385742188,26548200,0.0,0.0
2018-10-18 00:00:00-04:00,104.10093051768905,104.5075012035389,101.9546201989765,102.5881118774414,32506200,0.0,0.0
2018-10-19 00:00:00-04:00,102.99467270274735,104.81951204168874,102.31390257638968,102.73938751220703,32785500,0.0,0.0
2018-10-22 00:00:00-04:00,103.3634333301858,104.51695981382028,102.34227802857282,103.65653991699219,26545600,0.0,0.0
2018-10-23 00:00:00-04:00,101.89787143966446,103.03249068423973,99.38281212617757,102.20989227294922,43770400,0.0,0.0
2018-10-24 00:00:00-04:00,102.5030176326496,102.57865315323161,96.05461520303574,96.74484252929688,63897800,0.0,0.0
2018-10-25 00:00:00-04:00,100.74438529833418,103.31617389076325,100.3661787597244,102.39903259277344,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,99.93121376864943,102.82447957521335,99.05188689614837,101.13201141357422,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,102.21936825933201,102.77721723346961,96.09244340756507,98.19148254394531,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,98.01183259973679,98.69259556376528,94.65526022326269,98.07801818847656,65350900,0.0,0.0
2018-10-31 00:00:00-04:00,99.69483354882627,102.24771424025954,99.6475550415567,100.99018096923828,51062400,0.0,0.0
2018-11-01 00:00:00-04:00,101.21711537568449,101.47240057506077,99.77993234503266,100.148681640625,33384200,0.0,0.0
2018-11-02 00:00:00-04:00,100.6781817150723,101.47240881199173,99.2599128588404,100.37561798095703,37680200,0.0,0.0
2018-11-05 00:00:00-05:00,100.57415503195737,101.86950238319609,100.1297630566293,101.65203857421875,27922100,0.0,0.0
2018-11-06 00:00:00-05:00,101.52913082086823,102.90957822110369,100.48906850164293,101.8506088256836,24340200,0.0,0.0
2018-11-07 00:00:00-05:00,103.47689261457198,106.1243233453626,103.4390712480865,105.85958099365234,37901700,0.0,0.0
2018-11-08 00:00:00-05:00,105.70828161487289,106.09593791991911,104.86677621639389,105.66100311279297,25644100,0.0,0.0
2018-11-09 00:00:00-05:00,104.81005490629812,105.37736094041601,102.83393732448852,103.59980010986328,32039200,0.0,0.0
2018-11-12 00:00:00-05:00,103.45798107027382,103.96855871084642,100.31887970554794,101.04692840576172,33621800,0.0,0.0
2018-11-13 00:00:00-05:00,101.68986895728582,102.81502389042969,100.82944914766463,101.11310577392578,35374600,0.0,0.0
2018-11-14 00:00:00-05:00,102.6514509632906,102.80338998555524,99.20441590023906,99.67921447753906,39495100,0.46,0.0
2018-11-15 00:00:00-05:00,99.69820152991988,102.3665744152655,98.6726421265568,101.8727798461914,38505200,0.0,0.0
2018-11-16 00:00:00-05:00,101.68285186466777,103.39212217433791,101.41696585504245,102.83186340332031,33502100,0.0,0.0
2018-11-19 00:00:00-05:00,102.81287102505144,103.08825504324396,98.33077896456962,99.34684753417969,44773900,0.0,0.0
2018-11-20 00:00:00-05:00,96.66898648720331,97.78001334175383,94.34246927395004,96.5835189819336,64052500,0.0,0.0
2018-11-21 00:00:00-05:00,98.37826444759936,99.16643183012965,97.0868117288285,97.9129638671875,28130600,0.0,0.0
2018-11-23 00:00:00-05:00,97.02034579803369,98.57768465233366,96.8589160101146,97.87498474121094,13823100,0.0,0.0
2018-11-26 00:00:00-05:00,99.50829122505945,101.25554659145132,99.30887668290723,101.1036148071289,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,100.91367795384642,101.9202557796587,100.04954838307867,101.73983001708984,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,102.45204665907848,105.71866351539585,102.42355990077256,105.51924896240234,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,104.769036136746,105.51921861742507,103.53455716958298,104.63609313964844,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,105.12040886644948,105.37680417177232,103.84795207510497,105.30083465576172,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,107.30447499499722,107.70330404824976,105.14889271159328,106.44033813476562,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,106.29790541168106,106.96262050699886,102.75590491701323,103.05027770996094,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,100.48636338950952,103.73398368611878,99.70769406848302,103.68650817871094,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,102.91734512986011,103.9334138756784,99.04299393940698,99.53678131103516,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,99.51779763339613,102.53751726726225,98.65366063287787,102.16716766357422,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,104.2657869979422,105.35781810292544,102.02473677831755,103.11676788330078,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,105.30083033895934,105.66167465793922,103.54407701113,103.58206176757812,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,104.05686291723926,105.2818441746506,103.1547412303068,103.93341064453125,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,102.79390577010474,103.75300105342372,100.18251324476721,100.68579864501953,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,100.09702916594972,100.46737143825887,96.58351571129666,97.70404052734375,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,98.52069411785943,99.24238990573878,97.35268655648694,98.72960662841797,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,98.42576035628285,101.49295553959601,96.24168369580627,98.4637451171875,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,97.85598856405893,99.05247574892381,93.80120470301864,96.39360809326172,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,96.50755515851556,97.8085058542378,92.54773680589955,93.2789306640625,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,92.75664701639627,93.032031050712,89.24314056863207,89.38557434082031,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,90.34466364358845,95.61493022072386,89.22413882380337,95.4914779663086,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,94.29499085023805,96.08972871203815,91.54115793035491,96.08023071289062,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,96.94436745878717,97.24824549523933,94.5039031261272,95.3300552368164,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,96.18469075443642,97.23874411092656,95.37753467154467,96.45057678222656,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,94.5323948564139,96.62150559291493,93.95314004182163,96.02326202392578,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,95.05468580734815,95.14015332944723,92.30085226004279,92.49077606201172,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,94.6938333913883,97.34321043333239,93.94365073837747,96.79244232177734,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,96.51704925024188,98.06488992449049,95.8903189277603,96.91587829589844,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,97.84649259928202,98.72961825115688,96.58352663302576,97.61859130859375,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,98.62516476889049,99.59375071530836,98.03641190272958,99.01449584960938,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,98.0174210643405,98.52070640535548,97.21975567407317,98.37826538085938,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,97.98893362278146,98.2263329136634,96.51705512137288,97.61859130859375,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,96.76394631457848,97.68505666433009,96.15620474780748,96.90638732910156,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,97.34322319431944,99.7552012538396,96.74497224667407,99.71721649169922,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,99.95460308281659,100.90420028074797,99.6697210254965,100.06855010986328,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,99.70771913964991,101.25556017148038,99.47981781017516,100.77127075195312,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,102.04371337292174,102.46153845571324,100.57184207237718,102.28111267089844,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,101.36948499565649,101.70184251388525,99.57474715237062,100.3534164428711,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,100.77125360221638,101.64488125390194,100.03056172898583,101.33151245117188,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,101.47395901418577,101.60690204474963,100.03056718970409,100.84722137451172,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,101.83478968263164,102.44253123932818,100.84720784178704,101.76831817626953,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,100.90418571022163,101.1130982227759,99.38483186189585,99.78366088867188,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,99.59374706352422,99.67921457484435,97.02033964142824,97.75153350830078,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,99.34686442752998,101.01815032958984,99.07148036251,101.01815032958984,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,98.56820678446849,99.91663326842897,97.97945382555419,99.16645050048828,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,98.54919897176603,98.85306979434333,97.19127464856236,97.59960174560547,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,97.68506863516788,100.46738877972206,97.59010311728095,100.41040802001953,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,100.71427494701979,101.86328666948279,100.61931667765579,101.81581115722656,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,101.6069091676786,101.6069091676786,100.21100000404907,100.68579864501953,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,99.8881261742965,100.26795923707485,99.0334872933427,99.9640884399414,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,99.12846493810379,100.44840465039786,99.00501989305315,100.34394836425781,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,100.8472286575538,101.2080802621603,99.67922805541254,99.94511413574219,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,100.79025867707507,101.73985599436038,100.16352821499011,101.50245666503906,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,102.08169991714168,102.34758597635424,101.33151725301954,101.42647552490234,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,100.95168148614157,101.8822899803237,100.33444906856334,101.51194763183594,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,102.4710385597715,102.8413808926296,101.94875719556043,102.76541137695312,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,102.35708930490706,103.18324152747917,102.34759130376887,102.71793365478516,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,102.86096850051321,102.93726245357767,101.3637342316342,102.18387603759766,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,101.94547161300697,104.4058972413978,101.91686319710817,104.33914184570312,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,104.94946180907664,106.04615637675415,104.73011853006638,105.82682037353516,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,106.58021729294835,106.98074964131271,106.10339098990733,106.4180908203125,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,106.103403508644,107.99163181702778,106.01757098055775,107.15242004394531,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,106.51346510419417,107.15241062329082,105.7410015225028,106.9712142944336,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,106.84723845338313,107.64830314707442,106.5516084748721,106.83769989013672,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,107.65782198681555,107.78179418313863,106.49436486083209,107.31450653076172,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,107.78181573435165,108.00115903794057,105.66471303308782,107.05704498291016,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,107.04750684767205,107.18101763272382,106.0747843743246,106.52299499511719,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,106.68511200534498,107.43849838317749,106.26550256052904,106.57067108154297,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,106.23690334179388,106.37995268997739,104.77781599706466,105.27371215820312,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,104.10073103048998,105.57888833306195,103.75741548036392,105.3881607055664,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,105.8459070305125,107.71506537692152,105.83637574245293,107.60063171386719,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,107.5910941174522,108.7068659970192,107.42897490947254,108.35401916503906,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,108.84038317620787,109.67006366846343,108.50660617672331,109.1932373046875,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,109.2313592156274,109.86076608793512,109.03109306190262,109.27903747558594,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,109.99427577570391,111.81575554172716,109.27903640123657,110.5378646850586,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,110.78582600418324,112.15908814099781,110.6713923433102,112.12094116210938,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,112.61682200770866,112.95060620860278,111.5678056963321,112.19721984863281,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,111.94926997781494,113.24623800141019,111.30078596601732,112.0732421875,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,111.71086530280297,115.2203071719148,111.66317976234923,114.64811706542969,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,113.9614996514791,114.04732490360593,111.61551484137223,111.62505340576172,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,111.15775569583828,112.54055646775632,110.92888108647664,112.20677947998047,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,113.12226760534097,113.20809284208552,111.43429852478307,112.44517517089844,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,112.41655658967292,112.73126366788657,110.16593605737938,111.35800170898438,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,111.99696974800511,112.13048053718462,110.74767982669356,111.51060485839844,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,112.59777288967406,112.83618606232737,111.53921782102995,112.47380065917969,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,113.43697538206156,113.5895632924895,112.62637211634127,113.50373077392578,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,113.54186829247821,113.94240788608698,113.02689505137388,113.66584777832031,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,114.30481899013819,114.84840076562242,113.62772641195909,114.40972137451172,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,114.53368096004603,114.65766046013323,112.89339725008952,113.8279800415039,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,113.8565934573997,114.65766549605222,113.83752360505223,114.33341979980469,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,114.25709534396421,114.45736148122879,113.14132374672275,114.37153625488281,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,113.131802835246,113.99963017457559,113.08412457176779,113.75167846679688,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,114.2094511364215,114.77210274564857,113.99964637508504,114.61952209472656,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,114.95327977415785,115.24890973775231,114.36201257117736,114.75301361083984,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,115.04866928674123,115.37291501109695,114.7911862408706,115.34429931640625,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,115.3347414975071,115.94507854623858,114.98188743541891,115.43964385986328,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,116.00231075624563,116.01184932021354,114.53368476426698,115.1726303100586,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,115.6208393941071,116.20256806321359,114.95328548322682,116.12627410888672,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,116.52683482102627,117.79518748125388,115.67808443395505,117.65214538574219,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,116.93689202839003,118.25293008260472,116.88920648497525,118.02405548095703,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,118.34826921342103,119.7596780601316,118.09078624973665,119.62616729736328,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,119.9599811035589,120.0171979406905,118.7488380284574,119.21613311767578,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,124.03205772533364,125.28134033226547,122.85906907437425,123.16423034667969,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,123.68871490734215,124.47071686982254,123.04023825203929,123.86991119384766,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,123.8794810092687,124.1465026035127,123.3549836608801,123.7555160522461,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,123.79365668187388,124.64240701668137,123.39312428751833,124.54705047607422,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,124.48026759424782,124.59470124503456,121.78142910105561,121.95308685302734,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,122.04845799958828,122.06752784946644,119.70246629603471,120.36048889160156,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,121.45720827325107,123.43126179248792,121.35230589434383,122.92582702636719,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,120.53215552541756,122.60157998979183,120.2651339526973,122.21057891845703,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,120.59892768684986,121.28555884119629,118.4627475322779,119.7024917602539,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,119.62619199253044,120.51308925731674,118.96816932891055,119.69294738769531,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,118.52948422569538,119.95996314619504,117.84285317972883,119.68340301513672,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,119.12075131589025,122.00077900419831,118.08126618488711,121.23785400390625,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,118.35783471475648,119.7310969024177,117.33742663803392,117.633056640625,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,118.12894725256305,120.04578369246953,117.96682078498071,118.94908905029297,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,118.93950190227888,121.28459615365799,118.40347472557728,120.62413787841797,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,121.32290233652515,123.84029740983516,121.04531848838292,123.40955352783203,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,122.81610212023858,124.87405355814526,122.4428014751036,122.58638763427734,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,121.10277089555424,122.12695625232577,120.37531718795667,120.81562042236328,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,121.97378972394874,122.06950653181151,121.16018590302878,121.46648406982422,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,121.19847664129183,122.74911525115989,121.10275252868709,122.2035140991211,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,120.79645367320002,120.88260391351282,119.39896780921266,120.77731323242188,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,121.47607297159921,121.96423094291612,120.5763188003696,120.83475494384766,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,121.54307594933842,122.51939919850237,120.6528956474278,120.75818634033203,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,120.01156374540692,120.02113761712576,118.72894243861,119.59040832519531,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,119.89670348131348,120.37529481708128,119.43725258577771,120.3465805053711,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,118.9108146938091,119.28411537721922,118.03977489736901,118.38436126708984,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,118.54708329130997,119.04482241572461,113.91432224111549,114.70877838134766,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,116.087111498564,118.00147681299342,115.48408905349942,117.8866195678711,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,119.59996587739755,120.48057944102997,118.89165278081666,120.44229125976562,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,121.0261897328758,122.49067817782075,120.22215242223012,122.34709930419922,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,123.65843057527117,126.58740718730803,122.76824310380894,125.77379608154297,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,126.73099895708842,128.33907368230624,126.34813167298691,126.92244720458984,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,128.14761632568218,128.49220265978582,125.65893562321736,126.44383239746094,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,125.77379729333974,126.31939842714563,125.11335351805417,125.85995483398438,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,126.32896573469851,127.30529615564333,125.9269507626503,126.6544189453125,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,126.59697207089916,128.0614603574244,126.00352350145572,126.77883911132812,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.95114654222796,128.0040387520064,126.85542242977131,127.16172790527344,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,128.44437989886657,129.44942489790694,127.85093115515524,129.3728485107422,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,129.21965335144583,130.10982617502978,128.08060369984662,129.88011169433594,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,131.56474241199953,131.76575717975638,129.9088206417485,131.08615112304688,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,130.73200027634886,131.83275441588214,130.6171430389568,131.1053009033203,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,131.134013987408,132.47406376261873,131.134013987408,131.880615234375,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,131.37331787937242,131.69875647300105,127.04684823928403,127.71687316894531,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,128.59749465300763,129.927977950048,127.87960766671718,128.19546508789062,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,128.39646980918022,128.94207088662225,127.79344011420683,128.40603637695312,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,128.80806407456433,128.83677838292073,127.45843316002644,128.22418212890625,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,130.77987970191538,130.846874897479,129.19095288147352,129.87054443359375,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,130.29168422884538,130.74156119645988,129.5450830071546,130.73199462890625,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,130.94262710188525,131.84238138853792,130.45445446249366,131.57437133789062,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,130.11942726331674,131.44991072093896,129.9088458868197,131.19146728515625,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,130.55971432126861,131.2297538950296,129.57381730958465,131.0957489013672,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,130.17681610163342,131.10528426726452,129.9853825284554,130.61712646484375,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,131.2584743506516,132.64638640827908,131.15318366459988,131.94764709472656,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,132.28264170500492,133.25897211521513,131.96676967212963,132.4740753173828,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,132.90483504040702,133.1728450507647,132.10079040388382,132.9526824951172,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,133.46956937612853,133.56527889099905,132.53153433987666,132.9526824951172,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,133.01010989518932,133.09625282995216,130.6745818497406,131.21060180664062,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,131.80406711190105,132.0242150638244,130.38744067383942,130.435302734375,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,129.74611317697136,130.77029103380764,128.90378775792965,130.578857421875,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,134.21614204832133,134.6468712866667,130.607559645309,130.77027893066406,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,131.52649167988372,133.2302758906104,131.44991530344709,132.5028076171875,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,133.77583524348336,133.9959977579411,132.11991343098018,133.32595825195312,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.95266843624313,134.71389566793408,132.9048209865925,134.6947479248047,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,134.41716873985,134.58946923246282,133.35470989144568,134.1874542236328,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,134.35970925256365,135.61361605043226,134.29271406920364,135.28817749023438,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,135.44136266840874,135.45092923819715,133.4025586838258,134.99148559570312,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,134.13959188273506,135.17335101989246,133.81415324847714,134.34060668945312,16846500,0.0,0.0
