Date,Code,Open,High,Low,Close,Volume
2020-03-13,NKX,18183.47,18184.46,16690.6,17431.05,0
2020-03-16,NKX,17586.08,17771.4,16914.45,17002.04,0
2020-03-17,NKX,16726.95,17557.04,16389.11,17011.53,0
2020-03-18,NKX,17154.08,17396.84,16698.46,16726.55,0
2020-03-19,NKX,16995.77,17158.53,16358.2,16552.83,0
2020-03-23,NKX,16570.57,17049.03,16483.16,16887.78,0
2020-03-24,NKX,17206.88,18098.85,17199.98,18092.35,0
2020-03-25,NKX,18446.8,19564.38,18446.8,19546.63,0
2020-03-26,NKX,19234.77,19238.67,18512.81,18664.6,0
2020-03-27,NKX,19021.97,19389.43,18832.21,19389.43,0
2020-03-30,NKX,18884.07,19084.97,18578.34,19084.97,0
2020-03-31,NKX,19181.9,19334.52,18834.16,18917.01,0
2020-04-01,NKX,18686.12,18783.22,17871.62,18065.41,0
2020-04-02,NKX,17934.42,18130.57,17707.94,17818.72,0
2020-04-03,NKX,17951.44,18056.82,17646.5,17820.19,0
2020-04-06,NKX,17857.99,18672.26,17802.62,18576.3,0
2020-04-07,NKX,18878.86,19162.35,18553.44,18950.18,0
2020-04-08,NKX,19047.76,19448.78,18730.8,19353.24,0
2020-04-09,NKX,19376.0,19402.49,19162.04,19345.77,0
2020-04-10,NKX,19500.07,19500.07,19236.26,19498.5,0
2020-04-13,NKX,19312.04,19354.5,19015.5,19043.4,0
2020-04-14,NKX,19150.3,19705.99,19098.52,19638.81,0
2020-04-15,NKX,19589.25,19659.47,19476.34,19550.09,0
2020-04-16,NKX,19311.3,19362.17,19155.46,19290.2,0
2020-04-17,NKX,19575.85,19918.87,19554.9,19897.26,0
2020-04-20,NKX,19689.85,19781.68,19615.06,19669.12,0
2020-04-21,NKX,19479.83,19529.06,19193.22,19280.78,0
2020-04-22,NKX,19109.18,19137.95,18858.25,19137.95,0
2020-04-23,NKX,19313.04,19429.44,19221.54,19429.44,0
2020-04-24,NKX,19331.86,19352.24,19175.91,19262.0,0
2020-04-27,NKX,19410.84,19818.5,19410.18,19783.22,0
2020-04-28,NKX,19776.18,19841.78,19638.48,19771.19,0
2020-04-30,NKX,20105.68,20365.89,20084.83,20193.69,0
2020-05-01,NKX,19991.97,19999.26,19551.73,19619.35,0
2020-05-07,NKX,19468.52,19720.78,19448.93,19674.77,0
2020-05-08,NKX,19991.58,20179.09,19952.64,20179.09,0
2020-05-11,NKX,20494.03,20534.88,20390.66,20390.66,0
2020-05-12,NKX,20413.23,20457.37,20294.71,20366.48,0
2020-05-13,NKX,20140.92,20329.27,20056.46,20267.05,0
2020-05-14,NKX,20140.49,20185.0,19904.46,19914.78,0
2020-05-15,NKX,20149.79,20198.25,19832.88,20037.47,0
2020-05-18,NKX,20122.44,20196.77,20093.2,20133.73,0
2020-05-19,NKX,20469.52,20659.46,20433.45,20433.45,0
2020-05-20,NKX,20454.49,20684.46,20454.49,20595.15,0
2020-05-21,NKX,20692.59,20733.33,20505.42,20552.31,0
2020-05-22,NKX,20583.95,20615.12,20335.15,20388.16,0
2020-05-25,NKX,20653.41,20741.65,20584.06,20741.65,0
2020-05-26,NKX,20927.96,21327.86,20918.11,21271.17,0
2020-05-27,NKX,21249.31,21473.68,21143.37,21419.23,0
2020-05-28,NKX,21612.9,21917.43,21580.5,21916.31,0
2020-05-29,NKX,21811.52,21955.44,21710.8,21877.89,0
2020-06-01,NKX,21910.89,22161.39,21898.99,22062.39,0
2020-06-02,NKX,22175.52,22401.79,22118.4,22325.61,0
2020-06-03,NKX,22649.01,22816.62,22463.16,22613.76,0
2020-06-04,NKX,22756.12,22778.67,22504.27,22695.74,0
2020-06-05,NKX,22613.08,22863.73,22565.45,22863.73,0
2020-06-08,NKX,23121.98,23178.1,23028.62,23178.1,0
2020-06-09,NKX,23135.79,23185.85,22933.14,23091.03,0
2020-06-10,NKX,22939.0,23175.82,22901.69,23124.95,0
2020-06-11,NKX,22848.02,22939.39,22466.54,22472.91,0
2020-06-12,NKX,22082.12,22350.2,21789.07,22305.48,0
2020-06-15,NKX,22135.27,22251.83,21530.95,21530.95,0
2020-06-16,NKX,21912.29,22622.84,21899.48,22582.21,0
2020-06-17,NKX,22517.14,22535.7,22318.07,22455.76,0
2020-06-18,NKX,22363.88,22431.64,22125.56,22355.46,0
2020-06-19,NKX,22515.75,22523.66,22352.16,22478.79,0
2020-06-22,NKX,22497.81,22575.74,22437.27,22437.27,0
2020-06-23,NKX,22636.06,22692.97,22257.87,22549.05,0
2020-06-24,NKX,22541.01,22663.29,22482.14,22534.32,0
2020-06-25,NKX,22287.87,22423.41,22165.14,22259.79,0
2020-06-26,NKX,22424.37,22589.14,22409.55,22512.08,0
2020-06-29,NKX,22255.05,22281.38,21969.97,21995.04,0
2020-06-30,NKX,22335.1,22447.8,22279.31,22288.14,0
2020-07-01,NKX,22338.3,22360.26,22039.56,22121.73,0
2020-07-02,NKX,22182.68,22266.84,22072.25,22145.96,0
2020-07-03,NKX,22242.56,22306.48,22156.94,22306.48,0
2020-07-06,NKX,22341.27,22734.11,22327.11,22714.44,0
2020-07-07,NKX,22649.9,22741.06,22541.0,22614.69,0
2020-07-08,NKX,22481.61,22665.74,22438.65,22438.65,0
2020-07-09,NKX,22442.3,22679.08,22436.58,22529.29,0
2020-07-10,NKX,22534.97,22563.37,22290.81,22290.81,0
2020-07-13,NKX,22591.81,22784.74,22561.47,22784.74,0
2020-07-14,NKX,22631.87,22674.99,22540.09,22587.01,0
2020-07-15,NKX,22817.91,22964.82,22800.11,22945.5,0
2020-07-16,NKX,22907.96,22925.9,22739.8,22770.36,0
2020-07-17,NKX,22807.57,22857.64,22644.31,22696.42,0
2020-07-20,NKX,22772.07,22786.86,22580.39,22717.48,0
2020-07-21,NKX,22789.38,22925.57,22789.35,22884.22,0
2020-07-22,NKX,22791.75,22855.31,22732.93,22751.61,0
2020-07-27,NKX,22495.95,22740.96,22430.61,22715.85,0
2020-07-28,NKX,22735.02,22841.39,22646.7,22657.38,0
2020-07-29,NKX,22468.93,22492.82,22366.34,22397.11,0
2020-07-30,NKX,22489.24,22506.55,22334.97,22339.23,0
2020-07-31,NKX,22267.59,22295.05,21710.0,21710.0,0
2020-08-03,NKX,22173.33,22214.59,22117.74,22195.38,0
2020-08-04,NKX,22379.74,22602.44,22379.74,22573.66,0
2020-08-05,NKX,22479.72,22552.33,22358.36,22514.85,0
2020-08-06,NKX,22471.71,22587.75,22362.94,22418.15,0
2020-08-07,NKX,22433.78,22435.03,22204.61,22329.94,0
2020-08-11,NKX,22505.51,22760.87,22497.07,22750.24,0
2020-08-12,NKX,22747.44,22874.37,22670.74,22843.96,0
2020-08-13,NKX,23123.36,23316.63,23111.5,23249.61,0
2020-08-14,NKX,23323.92,23338.79,23222.93,23289.36,0
2020-08-17,NKX,23189.48,23247.4,23068.53,23096.75,0
2020-08-18,NKX,23097.8,23125.62,22949.3,23051.08,0
2020-08-19,NKX,22997.93,23149.85,22955.72,23110.61,0
2020-08-20,NKX,22969.76,22975.37,22852.29,22880.62,0
2020-08-21,NKX,22934.35,23036.26,22920.3,22920.3,0
2020-08-24,NKX,22913.2,23012.71,22862.54,22985.51,0
2020-08-25,NKX,23242.74,23429.39,23225.39,23296.77,0
2020-08-26,NKX,23257.05,23348.8,23203.24,23290.86,0
2020-08-27,NKX,23311.04,23323.07,23177.85,23208.86,0
2020-08-28,NKX,23232.3,23375.36,22610.59,22882.65,0
2020-08-31,NKX,23147.14,23341.38,23106.23,23139.76,0
2020-09-01,NKX,23089.63,23206.66,23048.03,23138.07,0
2020-09-02,NKX,23261.09,23287.4,23170.91,23247.15,0
2020-09-03,NKX,23524.49,23578.84,23426.33,23465.53,0
2020-09-04,NKX,23130.32,23257.66,23098.77,23205.43,0
2020-09-07,NKX,23145.47,23218.22,23087.68,23089.95,0
2020-09-08,NKX,23167.26,23277.66,23161.73,23274.13,0
2020-09-09,NKX,22966.89,23057.94,22878.71,23032.54,0
2020-09-10,NKX,23193.47,23250.31,23134.02,23235.47,0
2020-09-11,NKX,23114.63,23412.93,23114.63,23406.49,0
2020-09-14,NKX,23431.16,23582.21,23430.19,23559.3,0
2020-09-15,NKX,23438.83,23477.86,23351.61,23454.89,0
2020-09-16,NKX,23425.23,23506.45,23398.44,23475.53,0
2020-09-17,NKX,23416.62,23446.39,23274.31,23319.37,0
2020-09-18,NKX,23321.19,23398.46,23290.27,23360.3,0
2020-09-23,NKX,23245.89,23370.13,23154.45,23346.49,0
2020-09-24,NKX,23215.0,23233.76,23039.48,23087.82,0
2020-09-25,NKX,23217.33,23272.67,23154.77,23204.62,0
2020-09-28,NKX,23391.96,23516.04,23304.04,23511.62,0
2020-09-29,NKX,23410.5,23622.35,23350.33,23539.1,0
2020-09-30,NKX,23478.85,23521.85,23170.89,23185.12,0
2020-10-01,NKX,23184.93,23184.93,23184.93,23185.12,0
2020-10-02,NKX,23294.8,23364.23,22951.41,23029.9,0
2020-10-05,NKX,23254.28,23377.27,23252.69,23312.14,0
2020-10-06,NKX,23420.07,23440.8,23332.13,23433.73,0
2020-10-07,NKX,23351.35,23432.73,23350.52,23422.82,0
2020-10-08,NKX,23506.34,23701.77,23477.73,23647.07,0
2020-10-09,NKX,23713.86,23725.58,23552.73,23619.69,0
2020-10-12,NKX,23573.87,23589.95,23501.26,23558.69,0
2020-10-13,NKX,23667.9,23667.9,23490.95,23601.78,0
2020-10-14,NKX,23545.66,23656.57,23519.55,23626.73,0
2020-10-15,NKX,23548.45,23581.16,23458.43,23507.23,0
2020-10-16,NKX,23478.4,23538.74,23382.67,23410.63,0
2020-10-19,NKX,23543.69,23707.16,23543.69,23671.13,0
2020-10-20,NKX,23587.87,23674.87,23518.29,23567.04,0
2020-10-21,NKX,23615.52,23702.3,23611.33,23639.46,0
2020-10-22,NKX,23525.59,23555.78,23436.17,23474.27,0
2020-10-23,NKX,23558.71,23587.9,23469.32,23516.59,0
2020-10-26,NKX,23520.78,23572.6,23475.52,23494.34,0
2020-10-27,NKX,23376.96,23485.8,23245.45,23485.8,0
2020-10-28,NKX,23372.61,23451.03,23334.57,23418.51,0
2020-10-29,NKX,23170.76,23374.1,23170.76,23331.94,0
2020-10-30,NKX,23320.71,23320.71,22948.47,22977.13,0
2020-11-02,NKX,23110.74,23370.91,23096.79,23295.48,0
2020-11-04,NKX,23619.58,23801.88,23505.78,23695.23,0
2020-11-05,NKX,23776.2,24112.42,23760.2,24105.28,0
2020-11-06,NKX,24076.22,24388.81,24043.78,24325.23,0
2020-11-09,NKX,24568.84,24962.8,24543.82,24839.84,0
2020-11-10,NKX,25087.3,25279.94,24834.08,24905.59,0
2020-11-11,NKX,25145.66,25399.25,25145.66,25349.6,0
2020-11-12,NKX,25439.35,25587.96,25316.89,25520.88,0
2020-11-13,NKX,25405.64,25449.44,25215.31,25385.87,0
2020-11-16,NKX,25652.69,25928.18,25645.36,25906.93,0
2020-11-17,NKX,26043.45,26055.37,25851.54,26014.62,0
2020-11-18,NKX,25860.55,25872.78,25656.91,25728.14,0
2020-11-19,NKX,25628.73,25650.63,25475.29,25634.34,0
2020-11-20,NKX,25486.83,25555.37,25425.59,25527.37,0
2020-11-24,NKX,25901.45,26261.03,25901.45,26165.59,0
2020-11-25,NKX,26468.52,26706.42,26258.73,26296.86,0
2020-11-26,NKX,26255.47,26557.74,26255.47,26537.31,0
2020-11-27,NKX,26530.28,26672.4,26420.61,26644.71,0
2020-11-30,NKX,26830.1,26834.2,26408.86,26433.62,0
2020-12-01,NKX,26624.2,26847.57,26618.39,26787.54,0
2020-12-02,NKX,26884.99,26884.99,26695.28,26800.98,0
2020-12-03,NKX,26740.3,26864.84,26721.18,26809.37,0
2020-12-04,NKX,26697.26,26799.7,26647.72,26751.24,0
2020-12-07,NKX,26894.25,26894.25,26503.44,26547.44,0
2020-12-08,NKX,26380.32,26522.65,26328.43,26467.08,0
2020-12-09,NKX,26526.34,26822.01,26526.34,26817.94,0
2020-12-10,NKX,26688.5,26852.35,26639.98,26756.24,0
2020-12-11,NKX,26732.85,26819.41,26553.01,26652.52,0
2020-12-14,NKX,26659.53,26870.47,26652.91,26732.44,0
2020-12-15,NKX,26683.11,26735.97,26605.54,26687.84,0
2020-12-16,NKX,26835.59,26874.98,26717.03,26757.4,0
2020-12-17,NKX,26744.5,26843.03,26676.89,26806.67,0
2020-12-18,NKX,26775.53,26819.76,26707.3,26763.39,0
2020-12-21,NKX,26834.1,26903.62,26533.7,26714.42,0
2020-12-22,NKX,26559.33,26639.99,26361.68,26436.39,0
2020-12-23,NKX,26580.43,26580.43,26415.45,26524.79,0
2020-12-24,NKX,26635.11,26764.53,26605.26,26668.35,0
2020-12-25,NKX,26708.1,26714.66,26639.5,26656.61,0
2020-12-28,NKX,26691.29,26854.03,26665.26,26854.03,0
2020-12-29,NKX,26936.38,27601.54,26924.06,27568.15,0
2020-12-30,NKX,27559.1,27568.58,27338.56,27444.17,0
2021-01-04,NKX,27575.57,27602.11,27046.32,27258.38,0
2021-01-05,NKX,27151.38,27278.93,27073.46,27158.63,0
2021-01-06,NKX,27102.85,27195.32,27002.18,27055.94,0
2021-01-07,NKX,27340.46,27624.73,27340.46,27490.13,0
2021-01-08,NKX,27720.14,28139.03,27667.75,28139.03,0
2021-01-12,NKX,28004.37,28287.37,27899.45,28164.34,0
2021-01-13,NKX,28140.1,28503.43,28139.66,28456.59,0
2021-01-14,NKX,28442.73,28978.58,28411.58,28698.26,0
2021-01-15,NKX,28777.47,28809.62,28477.79,28519.18,0
2021-01-18,NKX,28238.68,28348.86,28111.54,28242.21,0
2021-01-19,NKX,28405.49,28720.91,28376.84,28633.46,0
2021-01-20,NKX,28798.74,28800.23,28404.91,28523.26,0
2021-01-21,NKX,28710.41,28844.6,28677.61,28756.86,0
2021-01-22,NKX,28580.2,28697.32,28528.12,28631.45,0
2021-01-25,NKX,28698.89,28822.29,28566.85,28822.29,0
2021-01-26,NKX,28696.3,28740.71,28527.81,28546.18,0
2021-01-27,NKX,28665.34,28752.0,28542.78,28635.21,0
2021-01-28,NKX,28169.27,28360.31,27981.05,28197.42,0
2021-01-29,NKX,28320.72,28320.72,27629.8,27663.39,0
2021-02-01,NKX,27649.07,28103.97,27649.07,28091.05,0
2021-02-02,NKX,28207.48,28376.2,28093.38,28362.17,0
2021-02-03,NKX,28482.71,28669.95,28402.3,28646.5,0
2021-02-04,NKX,28557.46,28597.53,28326.29,28341.95,0
2021-02-05,NKX,28631.46,28784.82,28549.24,28779.19,0
2021-02-08,NKX,28831.58,29397.57,28817.6,29388.5,0
2021-02-09,NKX,29435.61,29585.75,29352.73,29505.93,0
2021-02-10,NKX,29412.55,29562.93,29368.18,29562.93,0
2021-02-12,NKX,29635.88,29645.68,29418.61,29520.07,0
2021-02-15,NKX,29662.41,30090.73,29662.41,30084.15,0
2021-02-16,NKX,30229.46,30714.52,30192.75,30467.75,0
2021-02-17,NKX,30366.82,30398.2,30191.78,30292.19,0
2021-02-18,NKX,30311.98,30560.49,30140.01,30236.09,0
2021-02-19,NKX,29970.59,30169.59,29847.33,30017.92,0
2021-02-22,NKX,30281.78,30456.7,30089.43,30156.03,0
2021-02-24,NKX,30020.11,30088.14,29671.7,29671.7,0
2021-02-25,NKX,30077.27,30213.28,30044.43,30168.27,0
2021-02-26,NKX,29753.73,29760.31,28966.01,28966.01,0
2021-03-01,NKX,28966.01,29686.37,28966.01,29663.5,0
2021-03-02,NKX,29939.75,29994.01,29318.13,29408.17,0
2021-03-03,NKX,29482.12,29604.37,29336.6,29559.1,0
2021-03-04,NKX,29198.42,29277.19,28711.04,28930.11,0
2021-03-05,NKX,28725.48,28864.32,28309.08,28864.32,0
2021-03-08,NKX,29208.19,29255.9,28647.62,28743.25,0
2021-03-09,NKX,28748.87,29053.56,28609.21,29027.94,0
2021-03-10,NKX,29118.28,29233.47,28961.69,29036.56,0
2021-03-11,NKX,29033.92,29255.42,28995.9,29211.64,0
2021-03-12,NKX,29287.74,29744.32,29211.61,29717.83,0
2021-03-15,NKX,29804.5,29884.73,29673.08,29766.97,0
2021-03-16,NKX,29770.39,30026.4,29755.47,29921.09,0
2021-03-17,NKX,29836.83,29984.94,29825.43,29914.33,0
2021-03-18,NKX,30148.48,30485.0,30049.56,30216.75,0
2021-03-19,NKX,29904.57,30049.54,29621.22,29792.05,0
2021-03-22,NKX,29444.1,29472.98,29107.63,29174.15,0
2021-03-23,NKX,29381.49,29492.99,28995.92,28995.92,0
2021-03-24,NKX,28765.55,28867.67,28379.54,28405.52,0
2021-03-25,NKX,28457.33,28821.83,28414.92,28729.88,0
2021-03-26,NKX,29068.52,29240.74,28954.49,29176.7,0
2021-03-29,NKX,29452.98,29577.24,29201.1,29384.52,0
2021-03-30,NKX,29365.04,29477.56,29284.13,29432.7,0
2021-03-31,NKX,29278.33,29348.38,29165.52,29178.8,0
2021-04-01,NKX,29441.91,29584.55,29323.17,29388.87,0
2021-04-02,NKX,29704.66,29868.7,29704.66,29854.0,0
2021-04-05,NKX,30084.61,30194.03,30024.25,30089.25,0
2021-04-06,NKX,30208.89,30208.89,29665.86,29696.63,0
2021-04-07,NKX,29743.48,29867.32,29523.55,29730.79,0
2021-04-08,NKX,29675.88,29744.79,29516.42,29708.98,0
2021-04-09,NKX,29865.53,30062.38,29768.06,29768.06,0
2021-04-12,NKX,29874.43,29874.83,29538.73,29538.73,0
2021-04-13,NKX,29605.69,29897.11,29579.29,29751.61,0
2021-04-14,NKX,29718.06,29718.06,29567.18,29620.99,0
2021-04-15,NKX,29573.9,29787.51,29564.71,29642.69,0
2021-04-16,NKX,29789.08,29789.08,29622.37,29683.37,0
2021-04-19,NKX,29683.37,29804.16,29530.84,29685.37,0
2021-04-20,NKX,29677.35,29685.37,29014.36,29100.38,0
2021-04-21,NKX,29100.38,29100.38,28420.79,28508.55,0
2021-04-22,NKX,28508.55,29188.17,28508.55,29188.17,0
2021-04-23,NKX,29188.17,29188.17,28770.62,29020.63,0
2021-04-26,NKX,29095.49,29239.95,28896.37,29126.23,0
2021-04-27,NKX,29174.53,29174.53,28990.19,28991.89,0
2021-04-28,NKX,28935.51,29139.58,28875.91,29053.97,0
2021-04-30,NKX,28996.66,29046.49,28760.27,28812.63,0
2021-05-06,NKX,29024.01,29429.81,28966.47,29331.37,0
2021-05-07,NKX,29330.45,29449.86,29238.31,29357.82,0
2021-05-10,NKX,29376.89,29684.18,29350.35,29518.34,0
2021-05-11,NKX,29518.34,29518.34,28536.25,28608.59,0
2021-05-12,NKX,28608.59,28831.03,27889.82,28147.51,0
2021-05-13,NKX,28147.51,28223.3,27387.95,27448.01,0
2021-05-14,NKX,27462.6,28138.45,27448.01,28084.47,0
2021-05-17,NKX,28084.47,28311.16,27636.26,27824.83,0
2021-05-18,NKX,27800.96,28480.98,27800.96,28406.84,0
2021-05-19,NKX,28031.22,28215.66,27847.26,28044.45,0
2021-05-20,NKX,27875.5,28175.78,27833.41,28098.25,0
2021-05-21,NKX,28269.61,28411.0,28193.67,28317.83,0
2021-05-24,NKX,28212.32,28584.18,28212.32,28364.61,0
2021-05-25,NKX,28516.99,28576.41,28443.74,28553.98,0
2021-05-26,NKX,28396.62,28706.01,28396.62,28642.19,0
2021-05-27,NKX,28543.32,28586.66,28360.56,28549.01,0
2021-05-28,NKX,28549.01,29194.11,28497.29,29149.41,0
2021-05-31,NKX,29019.45,29147.71,28791.6,28860.08,0
2021-06-01,NKX,28885.62,29075.47,28611.25,28814.34,0
2021-06-02,NKX,28792.51,29003.47,28565.83,28946.14,0
2021-06-03,NKX,28946.14,29152.9,28879.15,29058.11,0
2021-06-04,NKX,28901.42,28991.24,28765.54,28941.52,0
2021-06-07,NKX,28941.52,29238.48,28941.52,29019.24,0
2021-06-08,NKX,29046.03,29140.68,28897.72,28963.56,0
2021-06-09,NKX,28901.56,28930.85,28807.48,28860.8,0
2021-06-10,NKX,28799.74,29007.53,28799.74,28958.56,0
2021-06-11,NKX,29030.04,29080.89,28839.54,28948.73,0
2021-06-14,NKX,29153.11,29205.18,29027.26,29161.8,0
2021-06-15,NKX,29256.03,29480.85,29235.71,29441.3,0
2021-06-16,NKX,29306.14,29434.1,29263.72,29291.01,0
2021-06-17,NKX,29149.34,29195.0,28876.4,29018.33,0
2021-06-18,NKX,29136.74,29136.74,28957.98,28964.08,0
2021-06-21,NKX,28013.38,28015.79,27796.4,28010.93,0
2021-06-22,NKX,28513.07,28895.26,28495.26,28884.13,0
2021-06-23,NKX,28886.92,29007.83,28860.21,28874.89,0
2021-06-24,NKX,28811.82,28935.34,28758.37,28875.23,0
2021-06-25,NKX,29137.3,29174.17,28993.33,29066.18,0
2021-06-28,NKX,29112.66,29120.11,28984.93,29048.02,0
2021-06-29,NKX,28927.44,28950.5,28735.64,28812.61,0
2021-06-30,NKX,28896.31,28998.99,28779.76,28791.53,0
2021-07-01,NKX,28832.41,28832.61,28624.8,28707.04,0
2021-07-02,NKX,28719.24,28849.32,28688.63,28783.28,0
2021-07-05,NKX,28662.99,28665.92,28588.07,28598.19,0
2021-07-06,NKX,28677.95,28748.23,28587.61,28643.21,0
2021-07-07,NKX,28262.4,28434.99,28163.6,28366.95,0
2021-07-08,NKX,28332.63,28366.76,28118.03,28118.03,0
2021-07-09,NKX,27739.42,27999.59,27419.4,27940.42,0
2021-07-12,NKX,28412.7,28594.85,28411.04,28569.02,0
2021-07-13,NKX,28713.82,28852.31,28699.58,28718.24,0
2021-07-14,NKX,28517.31,28696.8,28482.82,28608.49,0
2021-07-15,NKX,28539.32,28571.72,28241.39,28279.09,0
2021-07-16,NKX,28039.26,28200.0,27847.35,28003.08,0
2021-07-19,NKX,27663.4,27792.52,27494.14,27652.74,0
2021-07-20,NKX,27351.8,27564.52,27330.24,27388.16,0
2021-07-21,NKX,27747.06,27880.34,27440.02,27548.0,0
2021-07-26,NKX,27990.47,28036.47,27789.35,27833.29,0
2021-07-27,NKX,27911.93,28036.2,27862.69,27970.22,0
2021-07-28,NKX,27674.99,27809.86,27466.99,27581.66,0
2021-07-29,NKX,27722.61,27798.05,27663.41,27782.42,0
2021-07-30,NKX,27677.89,27699.35,27272.49,27283.59,0
2021-08-02,NKX,27493.32,27834.41,27493.32,27781.02,0
2021-08-03,NKX,27580.03,27723.94,27492.4,27641.83,0
2021-08-04,NKX,27612.9,27636.32,27489.5,27584.08,0
2021-08-05,NKX,27526.67,27740.88,27526.67,27728.12,0
2021-08-06,NKX,27709.22,27888.87,27709.22,27820.04,0
2021-08-10,NKX,27887.03,28128.07,27808.54,27888.15,0
2021-08-11,NKX,28045.84,28145.2,27975.25,28070.51,0
2021-08-12,NKX,28177.2,28279.72,28006.69,28015.02,0
2021-08-13,NKX,28038.96,28069.67,27949.33,27977.15,0
2021-08-16,NKX,27806.11,27833.21,27429.12,27523.19,0
2021-08-17,NKX,27666.94,27750.39,27424.47,27424.47,0
2021-08-18,NKX,27418.08,27668.34,27347.77,27585.91,0
2021-08-19,NKX,27398.58,27504.8,27258.88,27281.17,0
2021-08-20,NKX,27238.45,27316.28,26956.17,27013.25,0
2021-08-23,NKX,27193.1,27541.63,27193.1,27494.24,0
2021-08-24,NKX,27653.23,27817.89,27653.23,27732.1,0
2021-08-25,NKX,27768.13,27897.61,27684.89,27724.8,0
2021-08-26,NKX,27793.63,27827.87,27684.5,27742.29,0
2021-08-27,NKX,27581.24,27670.16,27481.62,27641.14,0
2021-08-30,NKX,27867.6,27918.74,27656.63,27789.29,0
2021-08-31,NKX,27690.77,28158.5,27602.21,28089.54,0
2021-09-01,NKX,28179.04,28454.43,28179.04,28451.02,0
2021-09-02,NKX,28522.46,28626.2,28412.91,28543.51,0
2021-09-03,NKX,28626.48,29149.65,28607.87,29128.11,0
2021-09-06,NKX,29501.22,29704.42,29469.35,29659.89,0
2021-09-07,NKX,29883.92,30047.92,29838.43,29916.14,0
2021-09-08,NKX,29819.55,30241.87,29790.91,30181.21,0
2021-09-09,NKX,29959.21,30097.19,29909.92,30008.19,0
2021-09-10,NKX,30089.45,30381.84,30064.02,30381.84,0
2021-09-13,NKX,30372.02,30447.37,30230.67,30447.37,0
2021-09-14,NKX,30584.77,30795.78,30505.93,30670.1,0
2021-09-15,NKX,30408.13,30573.41,30347.3,30511.71,0
2021-09-16,NKX,30606.15,30622.39,30205.99,30323.34,0
2021-09-17,NKX,30491.58,30540.5,30453.49,30500.05,0
2021-09-21,NKX,30021.25,30051.0,29832.52,29839.71,0
2021-09-22,NKX,29744.73,29866.14,29573.88,29639.4,0
2021-09-24,NKX,30141.61,30276.38,30110.89,30248.81,0
2021-09-27,NKX,30277.82,30414.61,30197.4,30240.06,0
2021-09-28,NKX,30142.38,30206.76,30005.77,30183.96,0
2021-09-29,NKX,29611.92,29676.37,29332.29,29544.29,0
2021-09-30,NKX,29569.19,29622.27,29311.34,29452.66,0
2021-10-01,NKX,29235.11,29393.67,28680.73,28771.07,0
2021-10-04,NKX,29044.47,29044.47,28344.77,28444.89,0
2021-10-05,NKX,28050.39,28058.67,27460.66,27822.12,0
2021-10-06,NKX,28033.91,28209.82,27293.62,27528.87,0
2021-10-07,NKX,27911.36,28015.11,27641.13,27678.21,0
2021-10-08,NKX,28031.37,28319.42,28020.44,28048.94,0
2021-10-11,NKX,27977.57,28581.36,27899.66,28498.2,0
2021-10-12,NKX,28458.88,28468.88,28166.38,28230.61,0
2021-10-13,NKX,28085.44,28364.99,27993.46,28140.28,0
2021-10-14,NKX,28264.41,28576.53,28235.87,28550.93,0
2021-10-15,NKX,28787.26,29082.35,28726.22,29068.63,0
2021-10-18,NKX,29093.82,29144.33,28925.32,29025.46,0
2021-10-19,NKX,29117.28,29272.49,29076.34,29215.52,0
2021-10-20,NKX,29385.95,29489.11,29222.32,29255.55,0
2021-10-21,NKX,29152.74,29220.72,28689.05,28708.58,0
2021-10-22,NKX,28578.53,28989.5,28547.24,28804.85,0
2021-10-25,NKX,28527.13,28666.2,28473.26,28600.41,0
2021-10-26,NKX,28927.61,29160.76,28895.79,29106.01,0
2021-10-27,NKX,29056.01,29139.22,28870.25,29098.24,0
2021-10-28,NKX,28871.61,28894.52,28700.79,28820.09,0
2021-10-29,NKX,28819.16,29000.24,28475.06,28892.69,0
2021-11-01,NKX,29330.68,29664.59,29271.03,29647.08,0
2021-11-02,NKX,29462.4,29599.39,29457.18,29520.9,0
2021-11-04,NKX,29859.74,29880.81,29718.78,29794.37,0
2021-11-05,NKX,29840.73,29840.73,29505.42,29611.57,0
2021-11-08,NKX,29735.45,29735.45,29507.05,29507.05,0
2021-11-09,NKX,29557.55,29750.38,29240.31,29285.46,0
2021-11-10,NKX,29207.7,29289.22,29080.52,29106.78,0
2021-11-11,NKX,29093.16,29331.74,29081.72,29277.86,0
2021-11-12,NKX,29381.45,29660.78,29277.86,29609.97,0
2021-11-15,NKX,29609.97,29861.88,29609.97,29776.8,0
2021-11-16,NKX,29749.71,29958.66,29681.25,29808.12,0
2021-11-17,NKX,29906.68,29908.59,29623.79,29688.33,0
2021-11-18,NKX,29597.93,29715.67,29403.4,29598.66,0
2021-11-19,NKX,29641.05,29768.54,29593.26,29745.87,0
2021-11-22,NKX,29618.55,29804.24,29542.29,29774.11,0
2021-11-24,NKX,29663.45,29751.85,29212.93,29302.66,0
2021-11-25,NKX,29469.65,29567.81,29444.54,29499.28,0
2021-11-26,NKX,29324.47,29332.99,28606.57,28751.62,0
2021-11-29,NKX,28337.96,28776.34,28187.12,28283.92,0
2021-11-30,NKX,28611.73,28718.7,27819.14,27821.76,0
2021-12-01,NKX,27866.73,28106.24,27594.01,27935.62,0
2021-12-02,NKX,27716.2,27935.73,27644.96,27753.37,0
2021-12-03,NKX,27841.05,28029.57,27589.74,28029.57,0
