,Close,Close,Dividends,Dividends,High,High,Low,Low,Open,Open,Stock Splits,Stock Splits,Volume,Volume
,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,,,,,
2014-05-12,18.777149200439453,33.90938949584961,0.0,0.0,18.803437745206498,33.95180739808133,18.605159766735756,33.63791103803242,18.608011738068182,33.71426455656091,0.0,0.0,213208800,22782600
2014-05-13,18.806612014770508,34.53306579589844,0.0,0.28,18.831317268799637,34.60141583599632,18.70969231365082,34.04608316708353,18.75086660932511,34.105887822614534,0.0,0.0,159737200,27004800
2014-05-14,18.810089111328125,34.379276275634766,0.0,0.0,18.921897891060407,34.558690198139125,18.742624595577837,34.21694659984735,18.764479559935925,34.43053553400259,0.0,0.0,166404000,18818700
2014-05-15,18.650142669677734,33.832489013671875,0.0,0.0,18.896564236319083,34.51597627383397,18.625437417779377,33.755596859859075,18.83638525367369,34.251124797565716,0.0,0.0,230846000,37793200
2014-05-16,18.925384521484375,34.028987884521484,0.0,0.0,18.926017165256848,34.03753000720986,18.54181463210715,33.550547536266784,18.644120234671746,33.89228784864165,0.0,0.0,276256400,29867100
2014-05-19,19.14964485168457,33.96063232421875,0.0,0.0,19.236430428880066,34.02043695060197,18.919692251557244,33.712868438283884,18.93616298862288,33.84102307145232,0.0,0.0,317755200,24537400
2014-05-20,19.153440475463867,33.900840759277344,0.0,0.0,19.206968241619713,34.12297184869739,19.027378560250934,33.71288142730803,19.147105578350555,33.900840759277344,0.0,0.0,234836000,21320900
2014-05-21,19.204111099243164,34.47325134277344,0.0,0.0,19.21646287552989,34.47325134277344,19.069498389694925,33.952097101135394,19.125560094665428,34.00335635753119,0.0,0.0,196859600,22398700
2014-05-22,19.234525680541992,34.25967025756836,0.0,0.0,19.31624501561723,34.473259232388884,19.13412135736406,34.046081282747835,19.21330504178151,34.421999964261786,0.0,0.0,200760000,20201800
2014-05-23,19.45180892944336,34.27676010131836,0.0,0.0,19.470813623139822,34.490349090686934,19.20918826038385,34.17423829897206,19.23389351640849,34.490349090686934,0.0,0.0,232209600,18020000
2014-05-27,19.816051483154297,34.336551666259766,0.0,0.0,19.823335344691007,34.39635629975275,19.499313457770473,34.01189887275726,19.507231654670925,34.39635629975275,0.0,0.0,348866000,26160600
2014-05-28,19.764739990234375,34.18276596069336,0.0,0.0,19.949081233020927,34.33655022869633,19.757454437019643,34.020439570738205,19.828403579923158,34.293833100719496,0.0,0.0,315481600,25711500
2014-05-29,20.124874114990234,34.46470260620117,0.0,0.0,20.17206867659348,34.47324472759184,19.88383677229874,34.0973294633553,19.886370731197722,34.30237622691652,0.0,0.0,376474000,19888200
2014-05-30,20.049489974975586,34.977333068847656,0.0,0.0,20.403285080842682,35.00296596475054,19.91962712781335,34.387828608832784,20.20722467651893,34.55870045871099,0.0,0.0,564020800,34567600
2014-06-02,19.911712646484375,34.84917449951172,0.0,0.0,20.107456765396435,35.10548059236262,19.716919185160837,34.755194838341005,20.079901227821665,34.98587129963945,0.0,0.0,369350800,18504300
2014-06-03,20.193286895751953,34.4219856262207,0.0,0.0,20.231296274685466,34.755183766693804,19.89903814297656,34.387810622298396,19.90568936139964,34.6868337588492,0.0,0.0,292709200,18068900
2014-06-04,20.42387580871582,34.44763946533203,0.0,0.0,20.521115219029806,34.490356620709996,20.147997359250425,34.05463642127866,20.190124005757507,34.353659768034476,0.0,0.0,335482000,23209000
2014-06-05,20.504009246826172,35.20800018310547,0.0,0.0,20.56799086453132,35.24217519578441,20.353876407946014,34.515974101454105,20.4675848555919,34.678300523016205,0.0,0.0,303805600,31865200
2014-06-06,20.447620391845703,35.43867492675781,0.0,0.0,20.62784602737602,35.59245921731323,20.41278100915515,35.233631378756215,20.58476874442799,35.43867492675781,0.0,0.0,349938400,24060500
2014-06-09,20.774812698364258,35.25926971435547,0.0,0.0,20.814721692467437,35.438683677938215,20.342466671880494,35.04568073129718,20.55309644036011,35.36179151367286,7.0,0.0,301660000,15019200
2014-06-10,20.896759033203125,35.122581481933594,0.0,0.0,21.07413273079899,35.16529863716641,20.745991897714926,34.908992446659475,21.003183590072833,35.05423142627306,0.0,0.0,251108000,15117700
2014-06-11,20.810293197631836,34.908966064453125,0.0,0.0,21.009838216916553,35.0883799363062,20.723823971201995,34.832073939500724,20.87015585763664,34.96877068840415,0.0,0.0,182724000,18040000
2014-06-12,20.46219825744629,34.669761657714844,0.0,0.0,20.867939506845612,34.92606775867775,20.37572903269708,34.421997681170176,20.85020179624034,34.866263110423375,0.0,0.0,218996000,29818900
2014-06-13,20.238262176513672,35.225101470947266,0.0,0.0,20.49545387845758,35.51558267414925,20.14957532441022,34.90899062776301,20.442240752258904,35.11403426584096,0.0,0.0,218100000,26310000
2014-06-16,20.44223976135254,35.45576477050781,0.0,0.0,20.564184388528833,35.54974442750148,20.275952556054463,35.06276189499669,20.289256682739737,35.06276189499669,0.0,0.0,142244000,24205300
2014-06-17,20.41563606262207,35.60955047607422,0.0,0.0,20.553099077624246,35.80605192158216,20.353555773064826,34.46471355855625,20.466629861232224,35.276352231121244,0.0,0.0,118904000,22518600
2014-06-18,20.437807083129883,35.583927154541016,0.0,0.0,20.46219600964267,35.66081932155799,20.253782161828294,35.18237880910689,20.45776073669798,35.5497521338425,0.0,0.0,134056000,27097000
2014-06-19,20.366863250732422,35.46430206298828,0.0,0.0,20.464418982221275,35.686436360004535,20.251569805961694,35.31052104234929,20.462201345170683,35.515564575940076,0.0,0.0,142112000,19828200
2014-06-20,20.156230926513672,35.60955047607422,0.0,0.0,20.519845546307963,35.73770515141403,20.154013289735556,35.35324438450338,20.364643111503273,35.41304903056628,0.0,0.0,403592000,47764900
2014-06-23,20.13849449157715,35.87440872192383,0.0,0.0,20.31365059380073,35.882950847641325,20.08749899181632,35.618099322867444,20.24713501873206,35.652274343956215,0.0,0.0,174776000,18743900
2014-06-24,20.016550064086914,35.66935729980469,0.0,0.0,20.340255703907655,35.831683740584445,19.996596406274225,35.50703085902493,20.12075701016126,35.73770733325447,0.0,0.0,156144000,26509100
2014-06-25,20.034284591674805,35.9085693359375,0.0,0.0,20.109667320176552,35.925656841176995,19.87686622489666,35.421586843491156,20.001026809045936,35.626633647256746,0.0,0.0,147476000,20049100
2014-06-26,20.15400505065918,35.64372634887695,0.0,0.0,20.187262822490013,35.83168241569616,19.91011754316731,35.395962375446125,20.03649572287604,35.82314029138527,0.0,0.0,130516000,23604400
2014-06-27,20.393465042114258,36.096534729003906,0.0,0.0,20.39789862361514,36.13070974525301,20.12518684338212,35.46430996483117,20.136273334475895,35.54974750545394,0.0,0.0,256116000,74640000
2014-06-30,20.604097366333008,35.626644134521484,0.0,0.0,20.781471096211963,36.06236423951042,20.417854780803978,35.626644134521484,20.42007241760681,36.02818921897147,0.0,0.0,197929200,30793100
2014-07-01,20.734905242919922,35.771881103515625,0.0,0.0,20.856849870495576,36.01110297494029,20.648436031206618,35.61809677871018,20.734905242919922,35.763338978408285,0.0,0.0,152892000,26917000
2014-07-02,20.726049423217773,35.797508239746094,0.0,0.0,20.85464364719195,35.797508239746094,20.639578472620755,35.48139425675929,20.812518682252932,35.652266063407275,0.0,0.0,113860000,20208100
2014-07-03,20.84798812866211,35.712066650390625,0.0,0.0,20.863508205506207,35.87439631486633,20.663963152109563,35.50702311299051,20.76817010730345,35.80604629632745,0.0,0.0,91567200,15969300
2014-07-07,21.27811050415039,35.87440872192383,0.0,0.0,21.282544085222256,35.98547265179824,20.863500474154336,35.63518683341183,20.872369327858948,35.6693618545006,0.0,0.0,225872000,21952400
2014-07-08,21.140647888183594,35.69498062133789,0.0,0.0,21.46213752323998,35.88293992098153,20.82359352619615,35.54974171460119,21.344626468767686,35.77187276581862,0.0,0.0,260888000,31218200
2014-07-09,21.149520874023438,35.60100173950195,0.0,0.0,21.27368147923009,35.874398571748785,21.009840193165957,35.481392458642475,21.160607367300337,35.8658531893397,0.0,0.0,145744000,18445900
2014-07-10,21.071918487548828,35.618106842041016,0.0,0.0,21.184994280263478,35.88295842272648,20.73490874616119,35.07131942562851,20.78812187894527,35.344713133834766,0.0,0.0,158744000,21854700
2014-07-11,21.11182403564453,35.9598503112793,0.0,0.0,21.26037353433853,35.9598503112793,21.03200604109472,35.43869254082292,21.14286417890713,35.62665193583606,0.0,0.0,136072000,24083000
2014-07-14,21.384536743164062,36.00254821777344,0.0,0.0,21.48209245776282,36.267399654677526,21.20716471573859,35.917113952505446,21.25372493637132,36.070898237274484,0.0,0.0,171240000,21881100
2014-07-15,21.13399887084961,36.26740264892578,0.0,0.0,21.473224558822594,36.28449015521179,21.069700937142912,35.9085715351367,21.462139758118063,36.16488087031829,0.0,0.0,181911600,28748700
2014-07-16,21.01427459716797,37.66000747680664,0.0,0.0,21.528656442286028,37.85650893144542,21.005405740511968,36.29303615972842,21.4998339268251,36.31866579234381,0.0,0.0,213585200,63318000
2014-07-17,20.639572143554688,38.044471740722656,0.0,0.0,21.125131442750483,39.05261208419771,20.524280397382313,37.805253102986036,21.069702360798864,38.83048095760078,0.0,0.0,229192000,82180300
2014-07-18,20.936668395996094,38.18115234375,0.0,0.0,21.005399901522626,38.30930699327721,20.624047629128363,37.805237035769295,20.757078750427553,38.146980595103116,0.0,0.0,199952000,43407500
2014-07-21,20.828027725219727,38.3093147277832,0.0,0.0,21.06304643892294,38.582708326804145,20.779249873342994,37.77961503706872,21.060828802502826,38.070096143417075,0.0,0.0,156316000,37604400
2014-07-22,21.000967025756836,38.300777435302734,0.0,0.0,21.038658388662768,38.574171068812184,20.86793759154936,38.095730580616056,20.9920981712682,38.44601637724436,0.0,0.0,220788000,43095800
2014-07-23,21.54860496520996,38.33494567871094,0.0,0.0,21.701588042261005,38.83047363093548,21.10073714957183,38.12135671842979,21.156166217438663,38.83047363093548,0.0,0.0,371672000,52362900
2014-07-24,21.513134002685547,37.93339538574219,0.0,0.0,21.577431937706983,38.44600751564069,21.377886913771707,37.865045363564555,21.515351639496288,38.38620287578948,0.0,0.0,182916000,30725300
2014-07-25,21.6550350189209,38.018829345703125,0.0,0.0,21.692726391611366,38.15552612984019,21.426667454128502,37.847957550754685,21.47322768360993,37.847957550754685,0.0,0.0,173876000,26737700
2014-07-28,21.954347610473633,37.56603240966797,0.0,0.0,22.00312546785385,38.02738214875686,21.628426065504392,37.53185738925862,21.688288723113924,37.899230710885796,0.0,0.0,221272000,29684200
2014-07-29,21.81244468688965,37.4976806640625,0.0,0.0,22.04746506884038,37.66855249923143,21.783622182531136,37.28409168487863,22.023076145321337,37.51476817349031,0.0,0.0,172572000,27763100
2014-07-30,21.76145362854004,37.23283386230469,0.0,0.0,21.88339656989101,37.67709608825189,21.65502906785677,36.98506985463887,21.825751553933536,37.651466452668984,0.0,0.0,132040000,31921400
2014-07-31,21.19607925415039,36.874000549316406,0.0,0.0,21.606254096236217,37.32680813383964,21.136216593730587,36.80565377198701,21.54195785382878,37.0619598904132,0.0,0.0,227372000,31537500
2014-08-01,21.313579559326172,36.61768341064453,0.0,0.0,21.422221724742315,36.95088159023209,21.02091421741676,36.395549118180725,21.04086955677176,36.91670658229795,0.0,0.0,194044000,31170300
2014-08-04,21.193859100341797,37.05340576171875,0.0,0.0,21.41335944278889,37.138843287103676,21.100738665609654,36.57496865599654,21.36679922542282,36.71166543750408,0.0,0.0,159832000,34277400
2014-08-05,21.08965492248535,36.80564880371094,0.0,0.0,21.213815508346993,37.130301655642675,20.921150061986616,36.59205985733595,21.142866360488753,37.00215024328289,0.0,0.0,223732000,26266400
2014-08-06,21.054180145263672,36.51516342163086,0.0,0.0,21.169473571277297,36.88253336790911,20.998751068946667,36.062352692254244,21.00761992414473,36.51516342163086,0.0,0.0,154232000,24634000
2014-08-07,21.051952362060547,36.93379592895508,0.1175,0.0,21.379495058474856,37.12175522286235,20.967280003825156,36.438271325619965,21.152220291578693,36.60059773274369,0.0,0.0,186844000,30314900
2014-08-08,21.10988426208496,36.90817642211914,0.0,0.0,21.127710200784556,37.01069822004162,20.784568530705215,36.660412422956405,21.002932029837552,36.93380605682246,0.0,0.0,167460000,28942700
2014-08-11,21.388410568237305,36.90817642211914,0.0,0.0,21.408465176508024,37.12176540227133,21.132168195729854,36.754392095680835,21.22798050197263,36.95943569152578,0.0,0.0,146340000,20351600
2014-08-12,21.383947372436523,37.181556701660156,0.0,0.0,21.586711851181807,37.24136133389428,21.303732367665404,36.73729139141519,21.399544640032314,36.771466398151276,0.0,0.0,135180000,21431100
2014-08-13,21.666927337646484,37.66000747680664,0.0,0.0,21.666927337646484,37.74544175826387,21.3995451157815,37.181567026962924,21.424055351116174,37.318263832759854,0.0,0.0,127664000,22889500
2014-08-14,21.72486686706543,37.822330474853516,0.0,0.0,21.74046413938124,37.95048188538255,21.56889414390734,37.600196148696035,21.686988020009206,37.66000405120661,0.0,0.0,112464000,19313200
2014-08-15,21.831815719604492,38.266597747802734,0.0,0.0,21.878607525650786,38.360577408939044,21.582257720716147,37.93339950130769,21.813989783975014,38.08718380878368,0.0,0.0,195804000,41611300
2014-08-18,22.09474754333496,38.540000915527344,0.0,0.0,22.141539360442646,38.540000915527344,21.831820880557117,38.17262756303511,21.945457422114988,38.394758696139675,0.0,0.0,190288000,26891100
2014-08-19,22.400009155273438,38.96983337402344,0.0,0.28,22.433432368182938,38.97842884961201,22.13039818442717,38.539987446383016,22.150452792162966,38.660343781408066,0.0,0.0,277596000,28139500
2014-08-20,22.408920288085938,38.64315414428711,0.0,0.0,22.524785490033903,39.0300161810427,22.270771812708485,38.60017020230639,22.37995441259272,38.9784334829871,0.0,0.0,210796000,24770500
2014-08-21,22.411149978637695,38.87527084350586,0.0,0.0,22.49136500671596,38.90106055245453,22.306424708648006,38.53999150931505,22.408921311197975,38.54858698580977,0.0,0.0,133912000,22285500
2014-08-22,22.576032638549805,38.815093994140625,0.0,0.0,22.60945584575741,39.090195163862155,22.324247650872405,38.746317061977926,22.346529222352494,38.98702976561811,0.0,0.0,176736000,18294500
2014-08-25,22.625062942504883,38.832279205322266,0.0,0.0,22.765438433775998,39.06439639784967,22.56712947151453,38.720521626281176,22.68076774538677,39.030011216317725,0.0,0.0,161080000,16910000
2014-08-26,22.480222702026367,38.69472885131836,0.0,0.0,22.616142512235843,39.03001142865813,22.473538399880837,38.634550683979874,22.59831657319769,38.95263903072805,0.0,0.0,132608000,14873100
2014-08-27,22.75651741027832,38.574371337890625,0.0,0.0,22.854558372656697,38.686132193588705,22.43788598252366,38.47980471225871,22.50918803698746,38.600164322721916,0.0,0.0,209476000,21287900
2014-08-28,22.783262252807617,38.58296203613281,0.0,0.0,22.90135615190188,38.66892988904863,22.629516467207264,38.35084489790406,22.636200770933275,38.47120120377155,0.0,0.0,273840000,17657600
2014-08-29,22.83896255493164,39.0557975769043,0.0,0.0,22.92809055367763,39.06439305168498,22.772116130878352,38.5657735278088,22.919177583805514,38.763502242403135,0.0,0.0,178380000,21607600
2014-09-02,23.01721954345703,38.76352310180664,0.0,0.0,23.115258816321152,39.081608311281535,22.88798402470972,38.55719552193889,22.96374172192178,39.05581859359768,0.0,0.0,214256000,22976800
2014-09-03,22.045726776123047,38.6517448425293,0.0,0.0,22.994935110953115,38.78069993199379,21.965511747831044,38.282077084159525,22.97265353642204,38.282077084159525,0.0,0.0,501684000,33684500
2014-09-04,21.863018035888672,38.90964889526367,0.0,0.0,22.301970382115194,38.91824764964641,21.789487300235727,38.44541782197699,22.025675081450814,38.46261205127856,0.0,0.0,342872000,26475500
2014-09-05,22.052410125732422,39.468448638916016,0.0,0.0,22.145993754704847,39.48564286768151,21.905348680225675,38.78069588561524,22.014531280668596,38.78069588561524,0.0,0.0,233828000,36939400
2014-09-08,21.916486740112305,39.949886322021484,0.0,0.0,22.128164204428078,40.233582962728654,21.84741336333081,39.53723457587906,22.125937237417254,39.56302428518029,0.0,0.0,185426800,45736700
2014-09-09,21.834047317504883,40.199188232421875,0.0,0.0,22.96819763785184,40.379726007787845,21.42183224349878,39.90689288119132,22.076921067038576,39.949880095946675,0.0,0.0,759385200,40302400
2014-09-10,22.504732131958008,40.267967224121094,0.0,0.0,22.529242372258146,40.35393509912649,21.782798626688212,39.78653859748392,21.83850340919306,40.25077299322717,0.0,0.0,403478400,27302400
2014-09-11,22.600542068481445,40.40552520751953,0.0,0.0,22.60277073554219,40.40552520751953,22.197240029205407,39.94988948333157,22.373267327556935,40.18200672380416,0.0,0.0,249412400,29216400
2014-09-12,22.65179443359375,40.14760971069336,0.0,0.0,22.76988830499072,40.4227108380051,22.52255892528287,40.06163855874337,22.55152480129388,40.328144210592164,0.0,0.0,250504400,38244700
